,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,name,Ticker
21,2019-03-22,89.50913707490855,29.664940066160426,158.90926586349084,89.50913707490855,89.50913707490855,5.789068164017888,5.789068164017888,5.789068164017888,8.214871478455802,8.214871478455802,8.214871478455802,-0.16702341510014865,-0.16702341510014865,-0.16702341510014865,-2.2587798993377644,-2.2587798993377644,-2.2587798993377644,0.0,0.0,0.0,95.29820523892644,DASH,DASH
22,2019-03-23,89.74190492869087,31.190256267194925,163.6803930360228,89.74190492869087,89.74190492869087,7.715709662452377,7.715709662452377,7.715709662452377,8.214871478455802,8.214871478455802,8.214871478455802,0.2751109353295952,0.2751109353295952,0.2751109353295952,-0.7742727513330201,-0.7742727513330201,-0.7742727513330201,0.0,0.0,0.0,97.45761459114325,DASH,DASH
23,2019-03-24,89.97467278247319,39.51119143548132,162.09872536307685,89.97467278247319,89.97467278247319,9.241318197342238,9.241318197342238,9.241318197342238,8.214871478455802,8.214871478455802,8.214871478455802,0.15342474672060677,0.15342474672060677,0.15342474672060677,0.873021972165832,0.873021972165832,0.873021972165832,0.0,0.0,0.0,99.21599097981543,DASH,DASH
24,2019-03-25,90.20744063625551,34.37692273446826,162.35982542259606,90.20744063625551,90.20744063625551,10.935100216429095,10.935100216429095,10.935100216429095,8.214871478455802,8.214871478455802,8.214871478455802,0.06974424405062811,0.06974424405062811,0.06974424405062811,2.6504844939226664,2.6504844939226664,2.6504844939226664,0.0,0.0,0.0,101.1425408526846,DASH,DASH
25,2019-03-26,90.44020849003783,44.60054422337215,169.3082321995326,90.44020849003783,90.44020849003783,12.482903511586258,12.482903511586258,12.482903511586258,8.214871478455802,8.214871478455802,8.214871478455802,-0.2564075095921358,-0.2564075095921358,-0.2564075095921358,4.524439542722592,4.524439542722592,4.524439542722592,0.0,0.0,0.0,102.92311200162409,DASH,DASH
26,2019-03-27,90.67297634382015,44.60175327378765,172.05842110147978,90.67297634382015,90.67297634382015,14.660646670048019,14.660646670048019,14.660646670048019,8.214871478455802,8.214871478455802,8.214871478455802,-0.015265642547936886,-0.015265642547936886,-0.015265642547936886,6.461040834140153,6.461040834140153,6.461040834140153,0.0,0.0,0.0,105.33362301386818,DASH,DASH
27,2019-03-28,90.90574419760246,44.749461128387644,171.79479578883053,90.90574419760246,90.90574419760246,16.582427326964662,16.582427326964662,16.582427326964662,8.214871478455802,8.214871478455802,8.214871478455802,-0.05958335886315818,-0.05958335886315818,-0.05958335886315818,8.427139207372017,8.427139207372017,8.427139207372017,0.0,0.0,0.0,107.48817152456712,DASH,DASH
28,2019-03-29,91.13851205138478,45.29775353587713,171.72688705463327,91.13851205138478,91.13851205138478,18.438959965412728,18.438959965412728,18.438959965412728,8.214871478455802,8.214871478455802,8.214871478455802,-0.1670234150995103,-0.1670234150995103,-0.1670234150995103,10.391111902056432,10.391111902056432,10.391111902056432,0.0,0.0,0.0,109.57747201679751,DASH,DASH
29,2019-03-30,91.3712799051671,48.76250189807885,177.0164488994726,91.3712799051671,91.3712799051671,20.813614087481934,20.813614087481934,20.813614087481934,8.214871478455802,8.214871478455802,8.214871478455802,0.2751109353299077,0.2751109353299077,0.2751109353299077,12.323631673696221,12.323631673696221,12.323631673696221,0.0,0.0,0.0,112.18489399264904,DASH,DASH
30,2019-03-31,91.60404775894942,47.730135153570565,176.74952459141673,91.60404775894942,91.60404775894942,22.566652440853147,22.566652440853147,22.566652440853147,8.214871478455802,8.214871478455802,8.214871478455802,0.15342474672052814,0.15342474672052814,0.15342474672052814,14.198356215676815,14.198356215676815,14.198356215676815,0.0,0.0,0.0,114.17070019980257,DASH,DASH
31,2019-04-01,91.83681561273173,53.76211465515425,177.82399325180305,91.83681561273173,91.83681561273173,24.277136353433477,24.277136353433477,24.277136353433477,8.214871478455802,8.214871478455802,8.214871478455802,0.0697442440519574,0.0697442440519574,0.0697442440519574,15.992520630925714,15.992520630925714,15.992520630925714,0.0,0.0,0.0,116.1139519661652,DASH,DASH
32,2019-04-02,92.06958346651405,57.143242390782845,182.92009650187896,92.06958346651405,92.06958346651405,25.645882383645866,25.645882383645866,25.645882383645866,8.214871478455802,8.214871478455802,8.214871478455802,-0.256407509591947,-0.256407509591947,-0.256407509591947,17.687418414782012,17.687418414782012,17.687418414782012,0.0,0.0,0.0,117.71546585015992,DASH,DASH
33,2019-04-03,92.30235132029637,53.38811261281539,177.99417779214272,92.30235132029637,92.30235132029637,27.46836533469153,27.46836533469153,27.46836533469153,8.214871478455802,8.214871478455802,8.214871478455802,-0.015265642547241337,-0.015265642547241337,-0.015265642547241337,19.268759498782966,19.268759498782966,19.268759498782966,0.0,0.0,0.0,119.7707166549879,DASH,DASH
34,2019-04-04,92.53511917407867,53.33583184138295,182.94737533974887,92.53511917407867,92.53511917407867,28.882185398830934,28.882185398830934,28.882185398830934,8.214871478455802,8.214871478455802,8.214871478455802,-0.05958335886305429,-0.05958335886305429,-0.05958335886305429,20.72689727923818,20.72689727923818,20.72689727923818,0.0,0.0,0.0,121.41730457290961,DASH,DASH
35,2019-04-05,92.767887027861,56.15567501736238,187.78839712946078,92.767887027861,92.767887027861,30.104768187181527,30.104768187181527,30.104768187181527,8.214871478455802,8.214871478455802,8.214871478455802,-0.1670234151002494,-0.1670234151002494,-0.1670234151002494,22.056920123825975,22.056920123825975,22.056920123825975,0.0,0.0,0.0,122.87265521504253,DASH,DASH
36,2019-04-06,93.0006548932861,60.80562645969436,190.0530701606593,93.0006548932861,93.0006548932861,31.74858893201521,31.74858893201521,31.74858893201521,8.214871478455802,8.214871478455802,8.214871478455802,0.2751109353292066,0.2751109353292066,0.2751109353292066,23.258606518230195,23.258606518230195,23.258606518230195,0.0,0.0,0.0,124.7492438253013,DASH,DASH
37,2019-04-07,93.2334227587112,60.562595986319536,190.26804444204413,93.2334227587112,93.2334227587112,32.704542909814045,32.704542909814045,32.704542909814045,8.214871478455802,8.214871478455802,8.214871478455802,0.15342474672067238,0.15342474672067238,0.15342474672067238,24.33624668463757,24.33624668463757,24.33624668463757,0.0,0.0,0.0,125.93796566852524,DASH,DASH
38,2019-04-08,93.4661906241363,62.006922162145,194.16085432697227,93.4661906241363,93.4661906241363,33.582952799936606,33.582952799936606,33.582952799936606,8.214871478455802,8.214871478455802,8.214871478455802,0.06974424405196454,0.06974424405196454,0.06974424405196454,25.29833707742884,25.29833707742884,25.29833707742884,0.0,0.0,0.0,127.04914342407291,DASH,DASH
39,2019-04-09,93.6989584895614,68.44029249780749,190.286076730734,93.6989584895614,93.6989584895614,34.115621511807035,34.115621511807035,34.115621511807035,8.214871478455802,8.214871478455802,8.214871478455802,-0.2564075095917583,-0.2564075095917583,-0.2564075095917583,26.157157542942997,26.157157542942997,26.157157542942997,0.0,0.0,0.0,127.81458000136844,DASH,DASH
40,2019-04-10,93.93172635498651,63.411081014438054,190.5126721093416,93.93172635498651,93.93172635498651,35.12784986700184,35.12784986700184,35.12784986700184,8.214871478455802,8.214871478455802,8.214871478455802,-0.015265642547354765,-0.015265642547354765,-0.015265642547354765,26.9282440310934,26.9282440310934,26.9282440310934,0.0,0.0,0.0,129.05957622198835,DASH,DASH
41,2019-04-11,94.16449422041161,68.29104758114056,187.1332833477604,94.16449422041161,94.16449422041161,35.78506060425943,35.78506060425943,35.78506060425943,8.214871478455802,8.214871478455802,8.214871478455802,-0.05958335886295044,-0.05958335886295044,-0.05958335886295044,27.629772484666574,27.629772484666574,27.629772484666574,0.0,0.0,0.0,129.94955482467105,DASH,DASH
42,2019-04-12,94.39726208583672,67.56824345680154,189.0928798506373,94.39726208583672,94.39726208583672,36.329719899597094,36.329719899597094,36.329719899597094,8.214871478455802,8.214871478455802,8.214871478455802,-0.16702341509990407,-0.16702341509990407,-0.16702341509990407,28.281871836241198,28.281871836241198,28.281871836241198,0.0,0.0,0.0,130.7269819854338,DASH,DASH
43,2019-04-13,94.63002995126182,65.10039203205504,198.6616927029558,94.63002995126182,94.63002995126182,37.39586826648319,37.39586826648319,37.39586826648319,8.214871478455802,8.214871478455802,8.214871478455802,0.2751109353299291,0.2751109353299291,0.2751109353299291,28.905885852697455,28.905885852697455,28.905885852697455,0.0,0.0,0.0,132.025898217745,DASH,DASH
44,2019-04-14,94.86279781668692,68.85916166657702,192.55352315911855,94.86279781668692,94.86279781668692,37.89190106284007,37.89190106284007,37.89190106284007,8.214871478455802,8.214871478455802,8.214871478455802,0.15342474672059375,0.15342474672059375,0.15342474672059375,29.523604837663672,29.523604837663672,29.523604837663672,0.0,0.0,0.0,132.75469887952698,DASH,DASH
45,2019-04-15,95.09556568211201,67.7686394710617,202.54756244507647,95.09556568211201,95.09556568211201,38.44110462335876,38.44110462335876,38.44110462335876,8.214871478455802,8.214871478455802,8.214871478455802,0.06974424405133156,0.06974424405133156,0.06974424405133156,30.15648890085162,30.15648890085162,30.15648890085162,0.0,0.0,0.0,133.53667030547078,DASH,DASH
46,2019-04-16,95.32833354753711,74.61424333792502,196.14648650529682,95.32833354753711,95.32833354753711,38.78336858338127,38.78336858338127,38.78336858338127,8.214871478455802,8.214871478455802,8.214871478455802,-0.25640750959156955,-0.25640750959156955,-0.25640750959156955,30.82490461451703,30.82490461451703,30.82490461451703,0.0,0.0,0.0,134.1117021309184,DASH,DASH
47,2019-04-17,95.56110141296222,73.62814069920097,199.86460977961954,95.56110141296222,95.56110141296222,39.7470022367206,39.7470022367206,39.7470022367206,8.214871478455802,8.214871478455802,8.214871478455802,-0.015265642546854004,-0.015265642546854004,-0.015265642546854004,31.547396400811643,31.547396400811643,31.547396400811643,0.0,0.0,0.0,135.3081036496828,DASH,DASH
48,2019-04-18,95.79386927838732,72.83886456198455,198.2280657051341,95.79386927838732,95.79386927838732,40.49530106478335,40.49530106478335,40.49530106478335,8.214871478455802,8.214871478455802,8.214871478455802,-0.059583358862376604,-0.059583358862376604,-0.059583358862376604,32.340012945189926,32.340012945189926,32.340012945189926,0.0,0.0,0.0,136.28917034317067,DASH,DASH
49,2019-04-19,96.02663714381242,71.28481946210016,200.05272089337907,96.02663714381242,96.02663714381242,41.263555404660146,41.263555404660146,41.263555404660146,8.214871478455802,8.214871478455802,8.214871478455802,-0.1670234150992657,-0.1670234150992657,-0.1670234150992657,33.2157073413036,33.2157073413036,33.2157073413036,0.0,0.0,0.0,137.29019254847256,DASH,DASH
50,2019-04-20,96.25940500923753,79.90547777395346,200.53895888184599,96.25940500923753,96.25940500923753,42.67381000071627,42.67381000071627,42.67381000071627,8.214871478455802,8.214871478455802,8.214871478455802,0.2751109353298317,0.2751109353298317,0.2751109353298317,34.18382758693064,34.18382758693064,34.18382758693064,0.0,0.0,0.0,138.9332150099538,DASH,DASH
51,2019-04-21,96.49217287466263,77.98618378273399,206.08183210011933,96.49217287466263,96.49217287466263,43.61800775252497,43.61800775252497,43.61800775252497,8.214871478455802,8.214871478455802,8.214871478455802,0.15342474672046524,0.15342474672046524,0.15342474672046524,35.2497115273487,35.2497115273487,35.2497115273487,0.0,0.0,0.0,140.1101806271876,DASH,DASH
52,2019-04-22,96.72494074008773,80.69027918631627,207.1042054559494,96.72494074008773,96.72494074008773,44.699013173909194,44.699013173909194,44.699013173909194,8.214871478455802,8.214871478455802,8.214871478455802,0.06974424405199978,0.06974424405199978,0.06974424405199978,36.41439745140138,36.41439745140138,36.41439745140138,0.0,0.0,0.0,141.4239539139969,DASH,DASH
53,2019-04-23,96.95770860551283,82.85688700696933,202.49654527669568,96.95770860551283,96.95770860551283,45.63292233522136,45.63292233522136,45.63292233522136,8.214871478455802,8.214871478455802,8.214871478455802,-0.2564075095921344,-0.2564075095921344,-0.2564075095921344,37.67445836635768,37.67445836635768,37.67445836635768,0.0,0.0,0.0,142.5906309407342,DASH,DASH
54,2019-04-24,97.19047647093794,85.84293077576531,205.06168423810988,97.19047647093794,97.19047647093794,47.22157043260436,47.22157043260436,47.22157043260436,8.214871478455802,8.214871478455802,8.214871478455802,-0.01526564254777638,-0.01526564254777638,-0.01526564254777638,39.021964596696336,39.021964596696336,39.021964596696336,0.0,0.0,0.0,144.4120469035423,DASH,DASH
55,2019-04-25,97.42324433636304,81.63800437325202,213.07551399358894,97.42324433636304,97.42324433636304,48.59986398108548,48.59986398108548,48.59986398108548,8.214871478455802,8.214871478455802,8.214871478455802,-0.05958335886310388,-0.05958335886310388,-0.05958335886310388,40.44457586149277,40.44457586149277,40.44457586149277,0.0,0.0,0.0,146.02310831744853,DASH,DASH
56,2019-04-26,97.65601220178813,85.47362672629185,211.12465670287378,97.65601220178813,97.65601220178813,49.973608542105396,49.973608542105396,49.973608542105396,8.214871478455802,8.214871478455802,8.214871478455802,-0.16702341510000476,-0.16702341510000476,-0.16702341510000476,41.92576047874959,41.92576047874959,41.92576047874959,0.0,0.0,0.0,147.62962074389353,DASH,DASH
57,2019-04-27,97.88878006721323,84.68972606659625,215.90115389547393,97.88878006721323,97.88878006721323,51.93511833119487,51.93511833119487,51.93511833119487,8.214871478455802,8.214871478455802,8.214871478455802,0.2751109353301443,0.2751109353301443,0.2751109353301443,43.44513591740891,43.44513591740891,43.44513591740891,0.0,0.0,0.0,149.82389839840812,DASH,DASH
58,2019-04-28,98.12154793263834,88.21684278659893,212.36283197046086,98.12154793263834,98.12154793263834,53.347217885279115,53.347217885279115,53.347217885279115,8.214871478455802,8.214871478455802,8.214871478455802,0.15342474672098194,0.15342474672098194,0.15342474672098194,44.97892166010234,44.97892166010234,44.97892166010234,0.0,0.0,0.0,151.46876581791744,DASH,DASH
59,2019-04-29,98.35431579806344,84.36088552637065,219.2487313235897,98.35431579806344,98.35431579806344,54.78510806101366,54.78510806101366,54.78510806101366,8.214871478455802,8.214871478455802,8.214871478455802,0.06974424405168683,0.06974424405168683,0.06974424405168683,46.50049233850616,46.50049233850616,46.50049233850616,0.0,0.0,0.0,153.1394238590771,DASH,DASH
60,2019-04-30,98.58708366348854,93.3684731502977,217.98966808662954,98.58708366348854,98.58708366348854,55.93948040628788,55.93948040628788,55.93948040628788,8.214871478455802,8.214871478455802,8.214871478455802,-0.256407509591319,-0.256407509591319,-0.256407509591319,47.98101643742339,47.98101643742339,47.98101643742339,0.0,0.0,0.0,154.5265640697764,DASH,DASH
61,2019-05-01,98.81985152891365,92.33066992902121,229.2342370867984,98.81985152891365,98.81985152891365,57.58976943896046,57.58976943896046,57.58976943896046,8.214871478455802,8.214871478455802,8.214871478455802,-0.01526564254708083,-0.01526564254708083,-0.01526564254708083,49.39016360305175,49.39016360305175,49.39016360305175,0.0,0.0,0.0,156.4096209678741,DASH,DASH
62,2019-05-02,99.05261939433875,94.19726335768142,226.32189157489086,99.05261939433875,99.05261939433875,58.85214991305824,58.85214991305824,58.85214991305824,8.214871478455802,8.214871478455802,8.214871478455802,-0.05958335886216884,-0.05958335886216884,-0.05958335886216884,50.696861793464606,50.696861793464606,50.696861793464606,0.0,0.0,0.0,157.90476930739698,DASH,DASH
63,2019-05-03,99.28538725976385,99.01979238724711,224.22457134421072,99.28538725976385,99.28538725976385,59.91793228407317,59.91793228407317,59.91793228407317,8.214871478455802,8.214871478455802,8.214871478455802,-0.16702341509965948,-0.16702341509965948,-0.16702341509965948,51.87008422071702,51.87008422071702,51.87008422071702,0.0,0.0,0.0,159.203319543837,DASH,DASH
64,2019-05-04,99.51815512518895,99.67675404936001,223.46060733288158,99.51815512518895,99.51815512518895,61.36962769936403,61.36962769936403,61.36962769936403,8.214871478455802,8.214871478455802,8.214871478455802,0.2751109353294432,0.2751109353294432,0.2751109353294432,52.87964528557879,52.87964528557879,52.87964528557879,0.0,0.0,0.0,160.88778282455297,DASH,DASH
65,2019-05-05,99.75092299061406,99.6205824348246,225.15850040850668,99.75092299061406,99.75092299061406,62.06528073969533,62.06528073969533,62.06528073969533,8.214871478455802,8.214871478455802,8.214871478455802,0.1534247467208534,0.1534247467208534,0.1534247467208534,53.69698451451868,53.69698451451868,53.69698451451868,0.0,0.0,0.0,161.81620373030938,DASH,DASH
66,2019-05-06,99.98369085603916,102.00096290885642,224.1073316083773,99.98369085603916,99.98369085603916,62.58053359848695,62.58053359848695,62.58053359848695,8.214871478455802,8.214871478455802,8.214871478455802,0.06974424405169395,0.06974424405169395,0.06974424405169395,54.295917875979455,54.295917875979455,54.295917875979455,0.0,0.0,0.0,162.5642244545261,DASH,DASH
67,2019-05-07,100.21645872146426,97.53233898776818,230.5555141374911,100.21645872146426,100.21645872146426,62.61180073465269,62.61180073465269,62.61180073465269,8.214871478455802,8.214871478455802,8.214871478455802,-0.2564075095917568,-0.2564075095917568,-0.2564075095917568,54.653336765788644,54.653336765788644,54.653336765788644,0.0,0.0,0.0,162.82825945611694,DASH,DASH
68,2019-05-08,100.44922658688937,98.91042703287287,222.37566400494035,100.44922658688937,100.44922658688937,62.94944221788459,62.94944221788459,62.94944221788459,8.214871478455802,8.214871478455802,8.214871478455802,-0.01526564254719425,-0.01526564254719425,-0.01526564254719425,54.74983638197597,54.74983638197597,54.74983638197597,0.0,0.0,0.0,163.39866880477396,DASH,DASH
69,2019-05-09,100.68199445231447,99.69813196127731,227.6212343964395,100.68199445231447,100.68199445231447,62.72554523538195,62.72554523538195,62.72554523538195,8.214871478455802,8.214871478455802,8.214871478455802,-0.059583358862661154,-0.059583358862661154,-0.059583358862661154,54.5702571157888,54.5702571157888,54.5702571157888,0.0,0.0,0.0,163.4075396876964,DASH,DASH
70,2019-05-10,100.91476231773957,97.1993806885491,225.7198884862405,100.91476231773957,100.91476231773957,62.1519729774489,62.1519729774489,62.1519729774489,8.214871478455802,8.214871478455802,8.214871478455802,-0.16702341509970983,-0.16702341509970983,-0.16702341509970983,54.10412491409281,54.10412491409281,54.10412491409281,0.0,0.0,0.0,163.06673529518847,DASH,DASH
71,2019-05-11,101.14753016865976,104.2062674268163,229.27196873955032,101.14753016865976,101.14753016865976,61.835961667686064,61.835961667686064,61.835961667686064,8.214871478455802,8.214871478455802,8.214871478455802,0.2751109353301656,0.2751109353301656,0.2751109353301656,53.3459792539001,53.3459792539001,53.3459792539001,0.0,0.0,0.0,162.98349183634582,DASH,DASH
72,2019-05-12,101.38029801957995,93.78363276799861,225.49093173307708,101.38029801957995,101.38029801957995,60.6638765635142,60.6638765635142,60.6638765635142,8.214871478455802,8.214871478455802,8.214871478455802,0.1534247467207748,0.1534247467207748,0.1534247467207748,52.29558033833762,52.29558033833762,52.29558033833762,0.0,0.0,0.0,162.04417458309416,DASH,DASH
73,2019-05-13,101.61306587050012,99.4972081444218,225.17811759822834,101.61306587050012,101.61306587050012,59.24260601631205,59.24260601631205,59.24260601631205,8.214871478455802,8.214871478455802,8.214871478455802,0.06974424405106099,0.06974424405106099,0.06974424405106099,50.95799029380519,50.95799029380519,50.95799029380519,0.0,0.0,0.0,160.85567188681216,DASH,DASH
74,2019-05-14,101.84583372142032,96.41867528905446,226.85811727415395,101.84583372142032,101.84583372142032,57.30199040364337,57.30199040364337,57.30199040364337,8.214871478455802,8.214871478455802,8.214871478455802,-0.2564075095923217,-0.2564075095923217,-0.2564075095923217,49.343526434779896,49.343526434779896,49.343526434779896,0.0,0.0,0.0,159.1478241250637,DASH,DASH
75,2019-05-15,102.0786015723405,91.02780280429552,222.82221098999545,102.0786015723405,102.0786015723405,55.66719381318057,55.66719381318057,55.66719381318057,8.214871478455802,8.214871478455802,8.214871478455802,-0.015265642547697258,-0.015265642547697258,-0.015265642547697258,47.467587977272466,47.467587977272466,47.467587977272466,0.0,0.0,0.0,157.74579538552106,DASH,DASH
