,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,name,Ticker
10,2019-03-11,159.14532223402,-545.7705002091889,753.7221235981921,159.14532223402,159.14532223402,-57.736617605075146,-57.736617605075146,-57.736617605075146,117.2428409110066,117.2428409110066,117.2428409110066,-0.8550485716175489,-0.8550485716175489,-0.8550485716175489,-174.1244099444642,-174.1244099444642,-174.1244099444642,0.0,0.0,0.0,101.40870462894486,TEZOS,XTZ
11,2019-03-12,158.54579223217496,-585.4268412849518,740.8628366491057,158.54579223217496,158.54579223217496,-48.81335570865652,-48.81335570865652,-48.81335570865652,117.2428409110066,117.2428409110066,117.2428409110066,0.07786303398455349,0.07786303398455349,0.07786303398455349,-166.1340596536477,-166.1340596536477,-166.1340596536477,0.0,0.0,0.0,109.73243652351843,TEZOS,XTZ
12,2019-03-13,157.9462622303299,-556.0736220996704,783.1756789753249,157.9462622303299,157.9462622303299,-30.832123074329363,-30.832123074329363,-30.832123074329363,117.2428409110066,117.2428409110066,117.2428409110066,9.880805287955448,9.880805287955448,9.880805287955448,-157.95576927329142,-157.95576927329142,-157.95576927329142,0.0,0.0,0.0,127.11413915600053,TEZOS,XTZ
13,2019-03-14,157.34673222848485,-504.2062594772989,747.0337834213798,157.34673222848485,157.34673222848485,-31.910812175806317,-31.910812175806317,-31.910812175806317,117.2428409110066,117.2428409110066,117.2428409110066,0.5996053345801062,0.5996053345801062,0.5996053345801062,-149.75325842139304,-149.75325842139304,-149.75325842139304,0.0,0.0,0.0,125.43592005267854,TEZOS,XTZ
14,2019-03-15,156.7472022266398,-515.8062152842065,753.7706338687698,156.7472022266398,156.7472022266398,-30.149852686938264,-30.149852686938264,-30.149852686938264,117.2428409110066,117.2428409110066,117.2428409110066,-5.699899266288059,-5.699899266288059,-5.699899266288059,-141.6927943316568,-141.6927943316568,-141.6927943316568,0.0,0.0,0.0,126.59734953970155,TEZOS,XTZ
15,2019-03-16,156.14767222479475,-538.9761515043131,777.057788107621,156.14767222479475,156.14767222479475,-19.837824175017616,-19.837824175017616,-19.837824175017616,117.2428409110066,117.2428409110066,117.2428409110066,-3.141793008982272,-3.141793008982272,-3.141793008982272,-133.93887207704194,-133.93887207704194,-133.93887207704194,0.0,0.0,0.0,136.30984804977714,TEZOS,XTZ
16,2019-03-17,155.5481422229497,-534.7795244394207,832.8779763744378,155.5481422229497,155.5481422229497,-10.268607475140595,-10.268607475140595,-10.268607475140595,117.2428409110066,117.2428409110066,117.2428409110066,-0.8615328096552178,-0.8615328096552178,-0.8615328096552178,-126.64991557649198,-126.64991557649198,-126.64991557649198,0.0,0.0,0.0,145.27953474780912,TEZOS,XTZ
17,2019-03-18,154.9486122211046,-473.99872838368134,844.1682521151971,154.9486122211046,154.9486122211046,-3.5863118674860526,-3.5863118674860526,-3.5863118674860526,117.2428409110066,117.2428409110066,117.2428409110066,-0.8550485716239765,-0.8550485716239765,-0.8550485716239765,-119.97410420686869,-119.97410420686869,-119.97410420686869,0.0,0.0,0.0,151.36230035361856,TEZOS,XTZ
18,2019-03-19,154.34908221925957,-471.27183656957754,802.8676107657448,154.34908221925957,154.34908221925957,3.2752776972085558,3.2752776972085558,3.2752776972085558,117.2428409110066,117.2428409110066,117.2428409110066,0.07786303398805643,0.07786303398805643,0.07786303398805643,-114.04542624778612,-114.04542624778612,-114.04542624778612,0.0,0.0,0.0,157.62435991646814,TEZOS,XTZ
19,2019-03-20,153.7495522174145,-520.6280246799801,793.5116425189153,153.7495522174145,153.7495522174145,18.143591812648552,18.143591812648552,18.143591812648552,117.2428409110066,117.2428409110066,117.2428409110066,9.88080528795898,9.88080528795898,9.88080528795898,-108.98005438631704,-108.98005438631704,-108.98005438631704,0.0,0.0,0.0,171.89314403006307,TEZOS,XTZ
