,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,name,Ticker
10,2019-03-11,5.807332507368989,3.008580408432078,9.625257594348508,5.807332507368989,5.807332507368989,0.6503564424422411,0.6503564424422411,0.6503564424422411,1.521860771415394,1.521860771415394,1.521860771415394,-0.013609056088805515,-0.013609056088805515,-0.013609056088805515,-0.8578952728843474,-0.8578952728843474,-0.8578952728843474,0.0,0.0,0.0,6.457688949811231,FIRO,FIRO
11,2019-03-12,5.80603156794765,2.951117959764591,9.85399012302429,5.80603156794765,5.80603156794765,0.6630972269646803,0.6630972269646803,0.6630972269646803,1.521860771415394,1.521860771415394,1.521860771415394,-0.01581274827576453,-0.01581274827576453,-0.01581274827576453,-0.8429507961749492,-0.8429507961749492,-0.8429507961749492,0.0,0.0,0.0,6.46912879491233,FIRO,FIRO
12,2019-03-13,5.804730628526311,3.0046429474902463,9.910896685652832,5.804730628526311,5.804730628526311,0.7043083324752497,0.7043083324752497,0.7043083324752497,1.521860771415394,1.521860771415394,1.521860771415394,0.0009669801872060973,0.0009669801872060973,0.0009669801872060973,-0.8185194191273504,-0.8185194191273504,-0.8185194191273504,0.0,0.0,0.0,6.509038961001561,FIRO,FIRO
13,2019-03-14,5.803429689104973,3.2110624288759504,9.82171551703666,5.803429689104973,5.803429689104973,0.7348838019626848,0.7348838019626848,0.7348838019626848,1.521860771415394,1.521860771415394,1.521860771415394,-0.002540666596000527,-0.002540666596000527,-0.002540666596000527,-0.7844363028567088,-0.7844363028567088,-0.7844363028567088,0.0,0.0,0.0,6.538313491067657,FIRO,FIRO
14,2019-03-15,5.802128749683634,3.233214574525181,10.153655609382632,5.802128749683634,5.802128749683634,0.7813384991849806,0.7813384991849806,0.7813384991849806,1.521860771415394,1.521860771415394,1.521860771415394,0.0001810453243275988,0.0001810453243275988,0.0001810453243275988,-0.7407033175547411,-0.7407033175547411,-0.7407033175547411,0.0,0.0,0.0,6.583467248868614,FIRO,FIRO
15,2019-03-16,5.8008278102622945,3.2233775869046104,9.79267008383985,5.8008278102622945,5.8008278102622945,0.8539730155100644,0.8539730155100644,0.8539730155100644,1.521860771415394,1.521860771415394,1.521860771415394,0.01960548248851106,0.01960548248851106,0.01960548248851106,-0.6874932383938405,-0.6874932383938405,-0.6874932383938405,0.0,0.0,0.0,6.654800825772359,FIRO,FIRO
16,2019-03-17,5.799526870840956,3.4743451382363015,10.454934089878597,5.799526870840956,5.799526870840956,0.9079197089304869,0.9079197089304869,0.9079197089304869,1.521860771415394,1.521860771415394,1.521860771415394,0.011208962960449497,0.011208962960449497,0.011208962960449497,-0.6251500254453567,-0.6251500254453567,-0.6251500254453567,0.0,0.0,0.0,6.707446579771442,FIRO,FIRO
17,2019-03-18,5.798225931419617,3.3506485706560225,10.175553757957394,5.798225931419617,5.798225931419617,0.9540666537612237,0.9540666537612237,0.9540666537612237,1.521860771415394,1.521860771415394,1.521860771415394,-0.01360905608881893,-0.01360905608881893,-0.01360905608881893,-0.5541850615653515,-0.5541850615653515,-0.5541850615653515,0.0,0.0,0.0,6.752292585180841,FIRO,FIRO
18,2019-03-19,5.796924991998279,3.3447028453497585,10.49826353498841,5.796924991998279,5.796924991998279,1.0307786959955871,1.0307786959955871,1.0307786959955871,1.521860771415394,1.521860771415394,1.521860771415394,-0.015812748275748398,-0.015812748275748398,-0.015812748275748398,-0.4752693271440586,-0.4752693271440586,-0.4752693271440586,0.0,0.0,0.0,6.827703687993866,FIRO,FIRO
19,2019-03-20,5.795624052576939,3.2517325394206322,10.511170739827937,5.795624052576939,5.795624052576939,1.1336061525426129,1.1336061525426129,1.1336061525426129,1.521860771415394,1.521860771415394,1.521860771415394,0.0009669801872165057,0.0009669801872165057,0.0009669801872165057,-0.3892215990599976,-0.3892215990599976,-0.3892215990599976,0.0,0.0,0.0,6.929230205119552,FIRO,FIRO
20,2019-03-21,5.794323113155601,3.2966002005708814,10.667373504369525,5.794323113155601,5.794323113155601,1.2223272346618637,1.2223272346618637,1.2223272346618637,1.521860771415394,1.521860771415394,1.521860771415394,-0.0025406665959820025,-0.0025406665959820025,-0.0025406665959820025,-0.2969928701575483,-0.2969928701575483,-0.2969928701575483,0.0,0.0,0.0,7.016650347817464,FIRO,FIRO
21,2019-03-22,5.793022173734262,3.6628804550477554,10.622907625917039,5.793022173734262,5.793022173734262,1.322394524727772,1.322394524727772,1.322394524727772,1.521860771415394,1.521860771415394,1.521860771415394,0.0001810453243369785,0.0001810453243369785,0.0001810453243369785,-0.19964729201195908,-0.19964729201195908,-0.19964729201195908,0.0,0.0,0.0,7.115416698462035,FIRO,FIRO
22,2019-03-23,5.791721234312924,3.476671705896461,10.491750088593207,5.791721234312924,5.791721234312924,1.44312620928277,1.44312620928277,1.44312620928277,1.521860771415394,1.521860771415394,1.521860771415394,0.01960548248852148,0.01960548248852148,0.01960548248852148,-0.09834004462114568,-0.09834004462114568,-0.09834004462114568,0.0,0.0,0.0,7.234847443595694,FIRO,FIRO
23,2019-03-24,5.790420294891584,4.11176959182649,10.746119726162096,5.790420294891584,5.790420294891584,1.5387771053815495,1.5387771053815495,1.5387771053815495,1.521860771415394,1.521860771415394,1.521860771415394,0.011208962960430585,0.011208962960430585,0.011208962960430585,0.005707371005724841,0.005707371005724841,0.005707371005724841,0.0,0.0,0.0,7.3291974002731335,FIRO,FIRO
24,2019-03-25,5.789119355470246,4.100550134608737,10.87710079914893,5.789119355470246,5.789119355470246,1.6194855557164896,1.6194855557164896,1.6194855557164896,1.521860771415394,1.521860771415394,1.521860771415394,-0.013609056088833154,-0.013609056088833154,-0.013609056088833154,0.1112338403899287,0.1112338403899287,0.1112338403899287,0.0,0.0,0.0,7.408604911186735,FIRO,FIRO
25,2019-03-26,5.787818416048907,4.052001239020052,11.15495458352784,5.787818416048907,5.787818416048907,1.7230147222669936,1.7230147222669936,1.7230147222669936,1.521860771415394,1.521860771415394,1.521860771415394,-0.01581274827577134,-0.01581274827577134,-0.01581274827577134,0.2169666991273709,0.2169666991273709,0.2169666991273709,0.0,0.0,0.0,7.510833138315901,FIRO,FIRO
26,2019-03-27,5.786517476627568,4.062312472614036,10.789027296741509,5.786517476627568,5.786517476627568,1.8444782087983829,1.8444782087983829,1.8444782087983829,1.521860771415394,1.521860771415394,1.521860771415394,0.0009669801871990868,0.0009669801871990868,0.0009669801871990868,0.3216504571957898,0.3216504571957898,0.3216504571957898,0.0,0.0,0.0,7.630995685425951,FIRO,FIRO
27,2019-03-28,5.785216537206229,4.217190365116186,10.977800157736747,5.785216537206229,5.785216537206229,1.943395560314782,1.943395560314782,1.943395560314782,1.521860771415394,1.521860771415394,1.521860771415394,-0.0025406665959931424,-0.0025406665959931424,-0.0025406665959931424,0.42407545549538095,0.42407545549538095,0.42407545549538095,0.0,0.0,0.0,7.728612097521011,FIRO,FIRO
28,2019-03-29,5.78391559778489,4.47170733442246,11.335190576965031,5.78391559778489,5.78391559778489,2.0451475286851335,2.0451475286851335,2.0451475286851335,1.521860771415394,1.521860771415394,1.521860771415394,0.00018104532435415347,0.00018104532435415347,0.00018104532435415347,0.5231057119453854,0.5231057119453854,0.5231057119453854,0.0,0.0,0.0,7.8290631264700234,FIRO,FIRO
29,2019-03-30,5.782614658363553,4.695073764807293,11.463744186749583,5.782614658363553,5.782614658363553,2.1591714741598804,2.1591714741598804,2.1591714741598804,1.521860771415394,1.521860771415394,1.521860771415394,0.0196054824885319,0.0196054824885319,0.0196054824885319,0.6177052202559544,0.6177052202559544,0.6177052202559544,0.0,0.0,0.0,7.941786132523433,FIRO,FIRO
30,2019-03-31,5.781313718942214,4.341549550809967,11.54959405519999,5.781313718942214,5.781313718942214,2.2400317248796853,2.2400317248796853,2.2400317248796853,1.521860771415394,1.521860771415394,1.521860771415394,0.011208962960414822,0.011208962960414822,0.011208962960414822,0.7069619905038766,0.7069619905038766,0.7069619905038766,0.0,0.0,0.0,8.0213454438219,FIRO,FIRO
31,2019-04-01,5.7800127795208756,4.743073525651168,11.344759167846027,5.7800127795208756,5.7800127795208756,2.2983608818878,2.2983608818878,2.2983608818878,1.521860771415394,1.521860771415394,1.521860771415394,-0.013609056088770966,-0.013609056088770966,-0.013609056088770966,0.7901091665611766,0.7901091665611766,0.7901091665611766,0.0,0.0,0.0,8.078373661408676,FIRO,FIRO
32,2019-04-02,5.778711840099536,4.907794901059513,11.728505473410623,5.778711840099536,5.778711840099536,2.372590643535405,2.372590643535405,2.372590643535405,1.521860771415394,1.521860771415394,1.521860771415394,-0.01581274827575908,-0.01581274827575908,-0.01581274827575908,0.8665426203957702,0.8665426203957702,0.8665426203957702,0.0,0.0,0.0,8.151302483634941,FIRO,FIRO
33,2019-04-03,5.7774109006781975,4.661436795418194,11.44180343016384,5.7774109006781975,5.7774109006781975,2.4586622574877777,2.4586622574877777,2.4586622574877777,1.521860771415394,1.521860771415394,1.521860771415394,0.0009669801872094952,0.0009669801872094952,0.0009669801872094952,0.9358345058851743,0.9358345058851743,0.9358345058851743,0.0,0.0,0.0,8.236073158165976,FIRO,FIRO
34,2019-04-04,5.776109961256859,4.5659293290683,11.794927474107359,5.776109961256859,5.776109961256859,2.517062457923359,2.517062457923359,2.517062457923359,1.521860771415394,1.521860771415394,1.521860771415394,-0.002540666595996308,-0.002540666595996308,-0.002540666595996308,0.9977423531039612,0.9977423531039612,0.9977423531039612,0.0,0.0,0.0,8.293172419180218,FIRO,FIRO
35,2019-04-05,5.77480902183552,4.930094811942366,11.734929296823838,5.77480902183552,5.77480902183552,2.5742552124382825,2.5742552124382825,2.5742552124382825,1.521860771415394,1.521860771415394,1.521860771415394,0.00018104532435574014,0.00018104532435574014,0.00018104532435574014,1.0522133956985327,1.0522133956985327,1.0522133956985327,0.0,0.0,0.0,8.349064234273802,FIRO,FIRO
36,2019-04-06,5.773508082492383,5.052890765681884,11.834062669969375,5.773508082492383,5.773508082492383,2.6408502000021845,2.6408502000021845,2.6408502000021845,1.521860771415394,1.521860771415394,1.521860771415394,0.019605482488511357,0.019605482488511357,0.019605482488511357,1.0993839460982793,1.0993839460982793,1.0993839460982793,0.0,0.0,0.0,8.414358282494568,FIRO,FIRO
37,2019-04-07,5.772207143149246,5.077670072303645,11.983121173993878,5.772207143149246,5.772207143149246,2.6726434971679773,2.6726434971679773,2.6726434971679773,1.521860771415394,1.521860771415394,1.521860771415394,0.011208962960442869,0.011208962960442869,0.011208962960442869,1.13957376279214,1.13957376279214,1.13957376279214,0.0,0.0,0.0,8.444850640317224,FIRO,FIRO
38,2019-04-08,5.770906203806111,5.111125963660208,11.837362552552031,5.770906203806111,5.770906203806111,2.68152720263337,2.68152720263337,2.68152720263337,1.521860771415394,1.521860771415394,1.521860771415394,-0.013609056088784379,-0.013609056088784379,-0.013609056088784379,1.1732754873067606,1.1732754873067606,1.1732754873067606,0.0,0.0,0.0,8.45243340643948,FIRO,FIRO
39,2019-04-09,5.7696052644629745,4.7038889921231295,12.08973792368714,5.7696052644629745,5.7696052644629745,2.7071873853960606,2.7071873853960606,2.7071873853960606,1.521860771415394,1.521860771415394,1.521860771415394,-0.01581274827574682,-0.01581274827574682,-0.01581274827574682,1.2011393622564135,1.2011393622564135,1.2011393622564135,0.0,0.0,0.0,8.476792649859036,FIRO,FIRO
40,2019-04-10,5.768304325119837,5.007419802567255,11.945646130948402,5.768304325119837,5.768304325119837,2.7467813238560157,2.7467813238560157,2.7467813238560157,1.521860771415394,1.521860771415394,1.521860771415394,0.0009669801872133294,0.0009669801872133294,0.0009669801872133294,1.2239535722534078,1.2239535722534078,1.2239535722534078,0.0,0.0,0.0,8.515085648975854,FIRO,FIRO
41,2019-04-11,5.7670033857767,5.151677449872988,11.98257136975405,5.7670033857767,5.7670033857767,2.7619407777587726,2.7619407777587726,2.7619407777587726,1.521860771415394,1.521860771415394,1.521860771415394,-0.002540666595999473,-0.002540666595999473,-0.002540666595999473,1.242620672939378,1.242620672939378,1.242620672939378,0.0,0.0,0.0,8.528944163535472,FIRO,FIRO
42,2019-04-12,5.765702446433565,5.191563308677051,12.198162720475501,5.765702446433565,5.765702446433565,2.780172503161889,2.780172503161889,2.780172503161889,1.521860771415394,1.521860771415394,1.521860771415394,0.0001810453243421972,0.0001810453243421972,0.0001810453243421972,1.2581306864221526,1.2581306864221526,1.2581306864221526,0.0,0.0,0.0,8.545874949595454,FIRO,FIRO
43,2019-04-13,5.764401507090428,4.849019609096777,12.119587973978707,5.764401507090428,5.764401507090428,2.812997794622988,2.812997794622988,2.812997794622988,1.521860771415394,1.521860771415394,1.521860771415394,0.01960548248852785,0.01960548248852785,0.01960548248852785,1.271531540719066,1.271531540719066,1.271531540719066,0.0,0.0,0.0,8.577399301713417,FIRO,FIRO
44,2019-04-14,5.7631005677472915,5.075074797413274,11.860919645530243,5.7631005677472915,5.7631005677472915,2.8169673478537662,2.8169673478537662,2.8169673478537662,1.521860771415394,1.521860771415394,1.521860771415394,0.011208962960427104,0.011208962960427104,0.011208962960427104,1.2838976134779445,1.2838976134779445,1.2838976134779445,0.0,0.0,0.0,8.580067915601058,FIRO,FIRO
45,2019-04-15,5.761799628404154,5.0726533096814626,12.011805116649471,5.761799628404154,5.761799628404154,2.804548919063134,2.804548919063134,2.804548919063134,1.521860771415394,1.521860771415394,1.521860771415394,-0.013609056088798603,-0.013609056088798603,-0.013609056088798603,1.296297203736539,1.296297203736539,1.296297203736539,0.0,0.0,0.0,8.566348547467289,FIRO,FIRO
46,2019-04-16,5.760498689061019,5.287336908191265,11.993812178071218,5.760498689061019,5.760498689061019,2.81580782089024,2.81580782089024,2.81580782089024,1.521860771415394,1.521860771415394,1.521860771415394,-0.01581274827573456,-0.01581274827573456,-0.01581274827573456,1.3097597977505802,1.3097597977505802,1.3097597977505802,0.0,0.0,0.0,8.576306509951259,FIRO,FIRO
47,2019-04-17,5.759197749717882,5.165706709933936,12.249748934036395,5.759197749717882,5.759197749717882,2.848071766087942,2.848071766087942,2.848071766087942,1.521860771415394,1.521860771415394,1.521860771415394,0.0009669801872090586,0.0009669801872090586,0.0009669801872090586,1.3252440144853384,1.3252440144853384,1.3252440144853384,0.0,0.0,0.0,8.607269515805823,FIRO,FIRO
48,2019-04-18,5.757896810374745,5.044373582001839,11.862674117846735,5.757896810374745,5.757896810374745,2.8629272171407902,2.8629272171407902,2.8629272171407902,1.521860771415394,1.521860771415394,1.521860771415394,-0.002540666595975207,-0.002540666595975207,-0.002540666595975207,1.3436071123213713,1.3436071123213713,1.3436071123213713,0.0,0.0,0.0,8.620824027515535,FIRO,FIRO
49,2019-04-19,5.7565958710316085,5.1186854533294275,12.188592307732621,5.7565958710316085,5.7565958710316085,2.8876187273758944,2.8876187273758944,2.8876187273758944,1.521860771415394,1.521860771415394,1.521860771415394,0.00018104532435937333,0.00018104532435937333,0.00018104532435937333,1.3655769106361406,1.3655769106361406,1.3655769106361406,0.0,0.0,0.0,8.644214598407503,FIRO,FIRO
50,2019-04-20,5.755294931688473,5.103341929289727,11.9099699118246,5.755294931688473,5.755294931688473,2.9331931824557014,2.9331931824557014,2.9331931824557014,1.521860771415394,1.521860771415394,1.521860771415394,0.0196054824885322,0.0196054824885322,0.0196054824885322,1.3917269285517753,1.3917269285517753,1.3917269285517753,0.0,0.0,0.0,8.688488114144175,FIRO,FIRO
51,2019-04-21,5.753993992345336,5.442590339191902,12.063602990090583,5.753993992345336,5.753993992345336,2.9555252037339623,2.9555252037339623,2.9555252037339623,1.521860771415394,1.521860771415394,1.521860771415394,0.01120896296040819,0.01120896296040819,0.01120896296040819,1.42245546935816,1.42245546935816,1.42245546935816,0.0,0.0,0.0,8.709519196079299,FIRO,FIRO
52,2019-04-22,5.752693053002199,5.113953872712264,12.21094980817087,5.752693053002199,5.752693053002199,2.966220999891777,2.966220999891777,2.966220999891777,1.521860771415394,1.521860771415394,1.521860771415394,-0.013609056088774217,-0.013609056088774217,-0.013609056088774217,1.4579692845651577,1.4579692845651577,1.4579692845651577,0.0,0.0,0.0,8.718914052893975,FIRO,FIRO
53,2019-04-23,5.751392113659063,5.217191572764825,12.15547799323795,5.751392113659063,5.751392113659063,3.0043203616175274,3.0043203616175274,3.0043203616175274,1.521860771415394,1.521860771415394,1.521860771415394,-0.015812748275757505,-0.015812748275757505,-0.015812748275757505,1.498272338477891,1.498272338477891,1.498272338477891,0.0,0.0,0.0,8.75571247527659,FIRO,FIRO
54,2019-04-24,5.750091174315926,5.427237041843493,12.179128372848458,5.750091174315926,5.750091174315926,3.065987817020566,3.065987817020566,3.065987817020566,1.521860771415394,1.521860771415394,1.521860771415394,0.0009669801872063187,0.0009669801872063187,0.0009669801872063187,1.5431600654179656,1.5431600654179656,1.5431600654179656,0.0,0.0,0.0,8.816078991336493,FIRO,FIRO
55,2019-04-25,5.74879023497279,5.4416088686031765,12.373809033267971,5.74879023497279,5.74879023497279,3.111539475288501,3.111539475288501,3.111539475288501,1.521860771415394,1.521860771415394,1.521860771415394,-0.002540666595986348,-0.002540666595986348,-0.002540666595986348,1.5922193704690935,1.5922193704690935,1.5922193704690935,0.0,0.0,0.0,8.860329710261292,FIRO,FIRO
56,2019-04-26,5.747489295629653,5.33899181070198,12.45389205443774,5.747489295629653,5.747489295629653,3.1668762913074193,3.1668762913074193,3.1668762913074193,1.521860771415394,1.521860771415394,1.521860771415394,0.0001810453243609589,0.0001810453243609589,0.0001810453243609589,1.6448344745676649,1.6448344745676649,1.6448344745676649,0.0,0.0,0.0,8.914365586937073,FIRO,FIRO
57,2019-04-27,5.746188356286516,5.895092318057825,12.719772355176287,5.746188356286516,5.746188356286516,3.2416648036871907,3.2416648036871907,3.2416648036871907,1.521860771415394,1.521860771415394,1.521860771415394,0.019605482488542623,0.019605482488542623,0.019605482488542623,1.7001985497832548,1.7001985497832548,1.7001985497832548,0.0,0.0,0.0,8.987853159973707,FIRO,FIRO
58,2019-04-28,5.744887416943381,5.166120302117449,12.448249712762713,5.744887416943381,5.744887416943381,3.290400669253922,3.290400669253922,3.290400669253922,1.521860771415394,1.521860771415394,1.521860771415394,0.01120896296048949,0.01120896296048949,0.01120896296048949,1.757330934878039,1.757330934878039,1.757330934878039,0.0,0.0,0.0,9.035288086197303,FIRO,FIRO
59,2019-04-29,5.743586477600243,5.68385231133264,12.600184016687013,5.743586477600243,5.743586477600243,3.323351284171275,3.323351284171275,3.323351284171275,1.521860771415394,1.521860771415394,1.521860771415394,-0.013609056088788037,-0.013609056088788037,-0.013609056088788037,1.815099568844669,1.815099568844669,1.815099568844669,0.0,0.0,0.0,9.066937761771518,FIRO,FIRO
60,2019-04-30,5.742285538257107,5.4392739693933185,12.623410230468814,5.742285538257107,5.742285538257107,3.3782961584023394,3.3782961584023394,3.3782961584023394,1.521860771415394,1.521860771415394,1.521860771415394,-0.015812748275741376,-0.015812748275741376,-0.015812748275741376,1.8722481352626872,1.8722481352626872,1.8722481352626872,0.0,0.0,0.0,9.120581696659446,FIRO,FIRO
61,2019-05-01,5.74098459891397,5.811116020548128,12.39737523381519,5.74098459891397,5.74098459891397,3.4502550285560174,3.4502550285560174,3.4502550285560174,1.521860771415394,1.521860771415394,1.521860771415394,0.0009669801872167294,0.0009669801872167294,0.0009669801872167294,1.9274272769534075,1.9274272769534075,1.9274272769534075,0.0,0.0,0.0,9.191239627469987,FIRO,FIRO
62,2019-05-02,5.739683659570835,6.007817589861839,12.570905617499362,5.739683659570835,5.739683659570835,3.4985492270988874,3.4985492270988874,3.4985492270988874,1.521860771415394,1.521860771415394,1.521860771415394,-0.0025406665959815384,-0.0025406665959815384,-0.0025406665959815384,1.9792291222794753,1.9792291222794753,1.9792291222794753,0.0,0.0,0.0,9.238232886669723,FIRO,FIRO
63,2019-05-03,5.738382720227698,5.791793899221299,12.781369742914793,5.738382720227698,5.738382720227698,3.548266081616501,3.548266081616501,3.548266081616501,1.521860771415394,1.521860771415394,1.521860771415394,0.00018104532434741602,0.00018104532434741602,0.00018104532434741602,2.026224264876759,2.026224264876759,2.026224264876759,0.0,0.0,0.0,9.286648801844198,FIRO,FIRO
64,2019-05-04,5.737081780884561,6.049601243556224,12.978708284518694,5.737081780884561,5.737081780884561,3.6084665144171035,3.6084665144171035,3.6084665144171035,1.521860771415394,1.521860771415394,1.521860771415394,0.01960548248852208,0.01960548248852208,0.01960548248852208,2.067000260513188,2.067000260513188,2.067000260513188,0.0,0.0,0.0,9.345548295301665,FIRO,FIRO
65,2019-05-05,5.735780841541424,5.901530594401738,12.800224544810124,5.735780841541424,5.735780841541424,3.633270384860548,3.633270384860548,3.633270384860548,1.521860771415394,1.521860771415394,1.521860771415394,0.011208962960470577,0.011208962960470577,0.011208962960470577,2.1002006504846835,2.1002006504846835,2.1002006504846835,0.0,0.0,0.0,9.369051226401972,FIRO,FIRO
66,2019-05-06,5.734479902198289,5.645060235642607,12.923753538991322,5.734479902198289,5.734479902198289,3.6328152075319253,3.6328152075319253,3.6328152075319253,1.521860771415394,1.521860771415394,1.521860771415394,-0.013609056088801452,-0.013609056088801452,-0.013609056088801452,2.1245634922053336,2.1245634922053336,2.1245634922053336,0.0,0.0,0.0,9.367295109730215,FIRO,FIRO
67,2019-05-07,5.733178962855152,5.972601713458161,12.894813147987142,5.733178962855152,5.733178962855152,3.6450063986326677,3.6450063986326677,3.6450063986326677,1.521860771415394,1.521860771415394,1.521860771415394,-0.015812748275732987,-0.015812748275732987,-0.015812748275732987,2.1389583754930075,2.1389583754930075,2.1389583754930075,0.0,0.0,0.0,9.37818536148782,FIRO,FIRO
68,2019-05-08,5.731878023512015,5.873916629688068,12.61052384427008,5.731878023512015,5.731878023512015,3.6652486794411083,3.6652486794411083,3.6652486794411083,1.521860771415394,1.521860771415394,1.521860771415394,0.0009669801872205624,0.0009669801872205624,0.0009669801872205624,2.1424209278384945,2.1424209278384945,2.1424209278384945,0.0,0.0,0.0,9.397126702953123,FIRO,FIRO
69,2019-05-09,5.730577084168878,5.706708309935073,12.537984593073077,5.730577084168878,5.730577084168878,3.653503968145365,3.653503968145365,3.653503968145365,1.521860771415394,1.521860771415394,1.521860771415394,-0.002540666595978963,-0.002540666595978963,-0.002540666595978963,2.1341838633259496,2.1341838633259496,2.1341838633259496,0.0,0.0,0.0,9.384081052314244,FIRO,FIRO
70,2019-05-10,5.729276144825742,5.957322594954601,12.722662724151682,5.729276144825742,5.729276144825742,3.635745523484196,3.635745523484196,3.635745523484196,1.521860771415394,1.521860771415394,1.521860771415394,0.00018104532435679689,0.00018104532435679689,0.00018104532435679689,2.1137037067444457,2.1137037067444457,2.1137037067444457,0.0,0.0,0.0,9.365021668309938,FIRO,FIRO
71,2019-05-11,5.727975206106239,5.802684894569351,12.90902315244349,5.727975206106239,5.727975206106239,3.6221486789490296,3.6221486789490296,3.6221486789490296,1.521860771415394,1.521860771415394,1.521860771415394,0.019605482488538575,0.019605482488538575,0.019605482488538575,2.0806824250450977,2.0806824250450977,2.0806824250450977,0.0,0.0,0.0,9.350123885055268,FIRO,FIRO
72,2019-05-12,5.726674267386736,5.791471344733858,12.748702715767296,5.726674267386736,5.726674267386736,3.568153054586772,3.568153054586772,3.568153054586772,1.521860771415394,1.521860771415394,1.521860771415394,0.01120896296045481,0.01120896296045481,0.01120896296045481,2.0350833202109233,2.0350833202109233,2.0350833202109233,0.0,0.0,0.0,9.294827321973507,FIRO,FIRO
