,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,name,Ticker
29,2019-03-30,0.3122413748886889,-0.0028364171683768914,0.5377656835839488,0.3122413748886889,0.3122413748886889,-0.03639827182291651,-0.03639827182291651,-0.03639827182291651,0.022081695574498825,0.022081695574498825,0.022081695574498825,0.0009779651718061578,0.0009779651718061578,0.0009779651718061578,-0.059457932569221494,-0.059457932569221494,-0.059457932569221494,0.0,0.0,0.0,0.2758431030657724,RIPPLE,XRP
30,2019-03-31,0.31192395531073164,0.01545754920193279,0.5636092559570302,0.31192395531073164,0.31192395531073164,-0.026093759868660058,-0.026093759868660058,-0.026093759868660058,0.022081695574498825,0.022081695574498825,0.022081695574498825,-0.001342098487725378,-0.001342098487725378,-0.001342098487725378,-0.04683335695543352,-0.04683335695543352,-0.04683335695543352,0.0,0.0,0.0,0.28583019544207156,RIPPLE,XRP
31,2019-04-01,0.3116065357327743,0.003974041728408162,0.5762477845495586,0.3116065357327743,0.3116065357327743,-0.009324928082627009,-0.009324928082627009,-0.009324928082627009,0.022081695574498825,0.022081695574498825,0.022081695574498825,0.0023256387686166275,0.0023256387686166275,0.0023256387686166275,-0.03373226242574247,-0.03373226242574247,-0.03373226242574247,0.0,0.0,0.0,0.3022816076501473,RIPPLE,XRP
32,2019-04-02,0.31128911615481697,0.05013349261269858,0.581746200915703,0.31128911615481697,0.31128911615481697,0.004463227058565908,0.004463227058565908,0.004463227058565908,0.022081695574498825,0.022081695574498825,0.022081695574498825,0.0026382020324614,0.0026382020324614,0.0026382020324614,-0.02025667054839432,-0.02025667054839432,-0.02025667054839432,0.0,0.0,0.0,0.31575234321338286,RIPPLE,XRP
33,2019-04-03,0.3109716965768597,0.06104951186639862,0.5893102441283394,0.3109716965768597,0.3109716965768597,0.016261234809442915,0.016261234809442915,0.016261234809442915,0.022081695574498825,0.022081695574498825,0.022081695574498825,0.0006918072481667814,0.0006918072481667814,0.0006918072481667814,-0.00651226801322269,-0.00651226801322269,-0.00651226801322269,0.0,0.0,0.0,0.3272329313863026,RIPPLE,XRP
34,2019-04-04,0.31065427699890236,0.07464917270946796,0.5993299720819756,0.31065427699890236,0.31065427699890236,0.027690306635117293,0.027690306635117293,0.027690306635117293,0.022081695574498825,0.022081695574498825,0.022081695574498825,-0.0017845378117007087,-0.0017845378117007087,-0.0017845378117007087,0.007393148872319177,0.007393148872319177,0.007393148872319177,0.0,0.0,0.0,0.33834458363401965,RIPPLE,XRP
35,2019-04-05,0.310336857420945,0.07502109112379593,0.6210289804869134,0.310336857420945,0.310336857420945,0.03992597199240102,0.03992597199240102,0.03992597199240102,0.022081695574498825,0.022081695574498825,0.022081695574498825,-0.003506976921638584,-0.003506976921638584,-0.003506976921638584,0.021351253339540778,0.021351253339540778,0.021351253339540778,0.0,0.0,0.0,0.350262829413346,RIPPLE,XRP
36,2019-04-06,0.31001943777937613,0.07243895865171379,0.6569214078504678,0.31001943777937613,0.31001943777937613,0.058314421058324135,0.058314421058324135,0.058314421058324135,0.022081695574498825,0.022081695574498825,0.022081695574498825,0.0009779651718041778,0.0009779651718041778,0.0009779651718041778,0.03525476031202114,0.03525476031202114,0.03525476031202114,0.0,0.0,0.0,0.36833385883770026,RIPPLE,XRP
37,2019-04-07,0.3097020181378071,0.07168017556125773,0.6822209011144852,0.3097020181378071,0.3097020181378071,0.0697385579925955,0.0697385579925955,0.0697385579925955,0.022081695574498825,0.022081695574498825,0.022081695574498825,-0.0013420984877212808,-0.0013420984877212808,-0.0013420984877212808,0.04899896090581796,0.04899896090581796,0.04899896090581796,0.0,0.0,0.0,0.3794405761304026,RIPPLE,XRP
38,2019-04-08,0.3093845984962382,0.11573247695273832,0.6706598825493643,0.3093845984962382,0.3093845984962382,0.08689052368774022,0.08689052368774022,0.08689052368774022,0.022081695574498825,0.022081695574498825,0.022081695574498825,0.0023256387686241345,0.0023256387686241345,0.0023256387686241345,0.062483189344617274,0.062483189344617274,0.062483189344617274,0.0,0.0,0.0,0.3962751221839784,RIPPLE,XRP
39,2019-04-09,0.3090671788546692,0.11812904384500894,0.6775193339569451,0.3090671788546692,0.3090671788546692,0.10033209138344776,0.10033209138344776,0.10033209138344776,0.022081695574498825,0.022081695574498825,0.022081695574498825,0.002638202032463746,0.002638202032463746,0.002638202032463746,0.07561219377648519,0.07561219377648519,0.07561219377648519,0.0,0.0,0.0,0.40939927023811695,RIPPLE,XRP
40,2019-04-10,0.3087497592131002,0.1437822767973774,0.6972625554921814,0.3087497592131002,0.3087497592131002,0.1110708873979114,0.1110708873979114,0.1110708873979114,0.022081695574498825,0.022081695574498825,0.022081695574498825,0.0006918072481615682,0.0006918072481615682,0.0006918072481615682,0.088297384575251,0.088297384575251,0.088297384575251,0.0,0.0,0.0,0.4198206466110116,RIPPLE,XRP
41,2019-04-11,0.30843233957153127,0.15481287628643317,0.7032974196876529,0.30843233957153127,0.30843233957153127,0.1207550941982372,0.1207550941982372,0.1207550941982372,0.022081695574498825,0.022081695574498825,0.022081695574498825,-0.0017845378117001842,-0.0017845378117001842,-0.0017845378117001842,0.10045793643543857,0.10045793643543857,0.10045793643543857,0.0,0.0,0.0,0.4291874337697685,RIPPLE,XRP
42,2019-04-12,0.30811491992996226,0.14791139694928407,0.7084699150098317,0.30811491992996226,0.30811491992996226,0.13059644251923497,0.13059644251923497,0.13059644251923497,0.022081695574498825,0.022081695574498825,0.022081695574498825,-0.003506976921637138,-0.003506976921637138,-0.003506976921637138,0.11202172386637327,0.11202172386637327,0.11202172386637327,0.0,0.0,0.0,0.43871136244919723,RIPPLE,XRP
43,2019-04-13,0.3077975002883933,0.1790118826107238,0.7394230181680811,0.3077975002883933,0.3077975002883933,0.14598573422495173,0.14598573422495173,0.14598573422495173,0.022081695574498825,0.022081695574498825,0.022081695574498825,0.0009779651718059233,0.0009779651718059233,0.0009779651718059233,0.12292607347864698,0.12292607347864698,0.12292607347864698,0.0,0.0,0.0,0.453783234513345,RIPPLE,XRP
44,2019-04-14,0.3074800806468244,0.17827017954104765,0.7626876292639192,0.3074800806468244,0.3074800806468244,0.15385791773369015,0.15385791773369015,0.15385791773369015,0.022081695574498825,0.022081695574498825,0.022081695574498825,-0.0013420984877238887,-0.0013420984877238887,-0.0013420984877238887,0.13311832064691517,0.13311832064691517,0.13311832064691517,0.0,0.0,0.0,0.4613379983805146,RIPPLE,XRP
45,2019-04-15,0.3071626610052554,0.19529540471801557,0.7532428971949596,0.3071626610052554,0.3071626610052554,0.16696349696536952,0.16696349696536952,0.16696349696536952,0.022081695574498825,0.022081695574498825,0.022081695574498825,0.00232563876861655,0.00232563876861655,0.00232563876861655,0.14255616262225415,0.14255616262225415,0.14255616262225415,0.0,0.0,0.0,0.47412615797062496,RIPPLE,XRP
46,2019-04-16,0.30684524136368646,0.22232946390205371,0.7857050789131644,0.30684524136368646,0.30684524136368646,0.17592770245295145,0.17592770245295145,0.17592770245295145,0.022081695574498825,0.022081695574498825,0.022081695574498825,0.002638202032466091,0.002638202032466091,0.002638202032466091,0.1512078048459865,0.1512078048459865,0.1512078048459865,0.0,0.0,0.0,0.48277294381663793,RIPPLE,XRP
47,2019-04-17,0.3065278217221175,0.22222932737297874,0.755347203504418,0.3065278217221175,0.3065278217221175,0.18182540478997683,0.18182540478997683,0.18182540478997683,0.022081695574498825,0.022081695574498825,0.022081695574498825,0.000691807248174514,0.000691807248174514,0.000691807248174514,0.15905190196730346,0.15905190196730346,0.15905190196730346,0.0,0.0,0.0,0.48835322651209434,RIPPLE,XRP
48,2019-04-18,0.3062104020805485,0.22174951430002662,0.7801882303661698,0.3062104020805485,0.3062104020805485,0.18637445753363874,0.18637445753363874,0.18637445753363874,0.022081695574498825,0.022081695574498825,0.022081695574498825,-0.0017845378116918607,-0.0017845378116918607,-0.0017845378116918607,0.1660772997708318,0.1660772997708318,0.1660772997708318,0.0,0.0,0.0,0.49258485961418724,RIPPLE,XRP
49,2019-04-19,0.30589298243897955,0.22816451359072973,0.7509677708235305,0.30589298243897955,0.30589298243897955,0.190857307409994,0.190857307409994,0.190857307409994,0.022081695574498825,0.022081695574498825,0.022081695574498825,-0.0035069769216316995,-0.0035069769216316995,-0.0035069769216316995,0.17228258875712688,0.17228258875712688,0.17228258875712688,0.0,0.0,0.0,0.4967502898489735,RIPPLE,XRP
50,2019-04-20,0.3055755627974106,0.24461307123378564,0.7838031241697921,0.3055755627974106,0.3055755627974106,0.20073514512058266,0.20073514512058266,0.20073514512058266,0.022081695574498825,0.022081695574498825,0.022081695574498825,0.0009779651718061031,0.0009779651718061031,0.0009779651718061031,0.1776754843742777,0.1776754843742777,0.1776754843742777,0.0,0.0,0.0,0.5063107079179933,RIPPLE,XRP
51,2019-04-21,0.3052581431558416,0.22877497537631622,0.7715952235752017,0.3052581431558416,0.3052581431558416,0.2030116498511618,0.2030116498511618,0.2030116498511618,0.022081695574498825,0.022081695574498825,0.022081695574498825,-0.0013420984877227432,-0.0013420984877227432,-0.0013420984877227432,0.18227205276438568,0.18227205276438568,0.18227205276438568,0.0,0.0,0.0,0.5082697930070034,RIPPLE,XRP
52,2019-04-22,0.3049407235142727,0.2076111450135932,0.8059135822606993,0.3049407235142727,0.3049407235142727,0.21050313860651335,0.21050313860651335,0.21050313860651335,0.022081695574498825,0.022081695574498825,0.022081695574498825,0.0023256387686194343,0.0023256387686194343,0.0023256387686194343,0.1860958042633951,0.1860958042633951,0.1860958042633951,0.0,0.0,0.0,0.5154438621207861,RIPPLE,XRP
53,2019-04-23,0.3046233038727037,0.22776887756085012,0.8039829434653938,0.3046233038727037,0.3046233038727037,0.21389657729976275,0.21389657729976275,0.21389657729976275,0.022081695574498825,0.022081695574498825,0.022081695574498825,0.0026382020324583044,0.0026382020324583044,0.0026382020324583044,0.1891766796928056,0.1891766796928056,0.1891766796928056,0.0,0.0,0.0,0.5185198811724665,RIPPLE,XRP
54,2019-04-24,0.30430588423113475,0.22941456251182996,0.7973191629690258,0.30430588423113475,0.30430588423113475,0.21432345945579867,0.21432345945579867,0.21432345945579867,0.022081695574498825,0.022081695574498825,0.022081695574498825,0.0006918072481591081,0.0006918072481591081,0.0006918072481591081,0.19154995663314073,0.19154995663314073,0.19154995663314073,0.0,0.0,0.0,0.5186293436869334,RIPPLE,XRP
55,2019-04-25,0.3039884645895658,0.2510082333860872,0.7761479407639552,0.3039884645895658,0.3039884645895658,0.21355226208121114,0.21355226208121114,0.21355226208121114,0.022081695574498825,0.022081695574498825,0.022081695574498825,-0.0017845378116998596,-0.0017845378116998596,-0.0017845378116998596,0.19325510431841217,0.19325510431841217,0.19325510431841217,0.0,0.0,0.0,0.517540726670777,RIPPLE,XRP
56,2019-04-26,0.3036710449479968,0.25117033457867066,0.7953643704978619,0.3036710449479968,0.3036710449479968,0.2129093351538556,0.2129093351538556,0.2129093351538556,0.022081695574498825,0.022081695574498825,0.022081695574498825,-0.0035069769216365897,-0.0035069769216365897,-0.0035069769216365897,0.19433461650099335,0.19433461650099335,0.19433461650099335,0.0,0.0,0.0,0.5165803801018524,RIPPLE,XRP
57,2019-04-27,0.30335362530642784,0.2506901849117322,0.7866314861699778,0.30335362530642784,0.30335362530642784,0.2178925123368022,0.2178925123368022,0.2178925123368022,0.022081695574498825,0.022081695574498825,0.022081695574498825,0.0009779651718070654,0.0009779651718070654,0.0009779651718070654,0.19483285159049632,0.19483285159049632,0.19483285159049632,0.0,0.0,0.0,0.52124613764323,RIPPLE,XRP
58,2019-04-28,0.3030362056648589,0.26148070164155107,0.805556861699033,0.3030362056648589,0.3030362056648589,0.21553450565917476,0.21553450565917476,0.21553450565917476,0.022081695574498825,0.022081695574498825,0.022081695574498825,-0.0013420984877232005,-0.0013420984877232005,-0.0013420984877232005,0.19479490857239914,0.19479490857239914,0.19479490857239914,0.0,0.0,0.0,0.5185707113240337,RIPPLE,XRP
59,2019-04-29,0.3027187860232899,0.25216388753807834,0.8285930778400532,0.3027187860232899,0.3027187860232899,0.2186729000274745,0.2186729000274745,0.2186729000274745,0.022081695574498825,0.022081695574498825,0.022081695574498825,0.0023256387686193952,0.0023256387686193952,0.0023256387686193952,0.19426556568435627,0.19426556568435627,0.19426556568435627,0.0,0.0,0.0,0.5213916860507644,RIPPLE,XRP
60,2019-04-30,0.302401366381721,0.2633782672978464,0.8033494411263564,0.302401366381721,0.302401366381721,0.21800820422141018,0.21800820422141018,0.21800820422141018,0.022081695574498825,0.022081695574498825,0.022081695574498825,0.002638202032470495,0.002638202032470495,0.002638202032470495,0.19328830661444085,0.19328830661444085,0.19328830661444085,0.0,0.0,0.0,0.5204095706031312,RIPPLE,XRP
61,2019-05-01,0.302083946740152,0.23671471522167725,0.7711090526625809,0.302083946740152,0.302083946740152,0.21467795896890293,0.21467795896890293,0.21467795896890293,0.022081695574498825,0.022081695574498825,0.022081695574498825,0.0006918072481640876,0.0006918072481640876,0.0006918072481640876,0.19190445614624,0.19190445614624,0.19190445614624,0.0,0.0,0.0,0.5167619057090549,RIPPLE,XRP
62,2019-05-02,0.30176652709858304,0.22829431403518374,0.7979482761130189,0.30176652709858304,0.30176652709858304,0.21044960155257608,0.21044960155257608,0.21044960155257608,0.022081695574498825,0.022081695574498825,0.022081695574498825,-0.0017845378116908132,-0.0017845378116908132,-0.0017845378116908132,0.1901524437897681,0.1901524437897681,0.1901524437897681,0.0,0.0,0.0,0.5122161286511591,RIPPLE,XRP
63,2019-05-03,0.3014491074570141,0.21974003615452803,0.7669687981139461,0.3014491074570141,0.3014491074570141,0.20664192874929757,0.20664192874929757,0.20664192874929757,0.022081695574498825,0.022081695574498825,0.022081695574498825,-0.0035069769216351434,-0.0035069769216351434,-0.0035069769216351434,0.1880672100964339,0.1880672100964339,0.1880672100964339,0.0,0.0,0.0,0.5080910362063117,RIPPLE,XRP
64,2019-05-04,0.3011316878154451,0.22082226202136393,0.772951662815937,0.3011316878154451,0.3011316878154451,0.20873942691301964,0.20873942691301964,0.20873942691301964,0.022081695574498825,0.022081695574498825,0.022081695574498825,0.0009779651718050853,0.0009779651718050853,0.0009779651718050853,0.18567976616671572,0.18567976616671572,0.18567976616671572,0.0,0.0,0.0,0.5098711147284647,RIPPLE,XRP
65,2019-05-05,0.30081426817387613,0.23391645986711426,0.7917356188673969,0.30081426817387613,0.30081426817387613,0.20375650952158142,0.20375650952158142,0.20375650952158142,0.022081695574498825,0.022081695574498825,0.022081695574498825,-0.0013420984877220554,-0.0013420984877220554,-0.0013420984877220554,0.18301691243480464,0.18301691243480464,0.18301691243480464,0.0,0.0,0.0,0.5045707776954576,RIPPLE,XRP
66,2019-05-06,0.3004968485323072,0.23146283841685272,0.7740920191307726,0.3004968485323072,0.3004968485323072,0.20450845261920875,0.20450845261920875,0.20450845261920875,0.022081695574498825,0.022081695574498825,0.022081695574498825,0.002325638768626902,0.002325638768626902,0.002325638768626902,0.180101118276083,0.180101118276083,0.180101118276083,0.0,0.0,0.0,0.5050053011515159,RIPPLE,XRP
67,2019-05-07,0.3001794288907382,0.23388174099664083,0.8014857568017256,0.3001794288907382,0.3001794288907382,0.2016704570618754,0.2016704570618754,0.2016704570618754,0.022081695574498825,0.022081695574498825,0.022081695574498825,0.0026382020324629963,0.0026382020324629963,0.0026382020324629963,0.1769505594549136,0.1769505594549136,0.1769505594549136,0.0,0.0,0.0,0.5018498859526136,RIPPLE,XRP
