,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,name,Ticker
23,2019-03-24,1.004302604678405,1.0014630537373648,1.013946529000154,1.004302604678405,1.004302604678405,0.0030203636519734343,0.0030203636519734343,0.0030203636519734343,0.0027488652437244084,0.0027488652437244084,0.0027488652437244084,7.88964837216841e-05,7.88964837216841e-05,7.88964837216841e-05,0.00019260192452734168,0.00019260192452734168,0.00019260192452734168,0.0,0.0,0.0,1.0073229683303784,Tether,USDT
24,2019-03-25,1.004178061687738,1.00085814909004,1.0127988390855815,1.004178061687738,1.004178061687738,0.00278297089544996,0.00278297089544996,0.00278297089544996,0.0027488652437244084,0.0027488652437244084,0.0027488652437244084,-0.00011440615577684618,-0.00011440615577684618,-0.00011440615577684618,0.00014851180750239773,0.00014851180750239773,0.00014851180750239773,0.0,0.0,0.0,1.006961032583188,Tether,USDT
25,2019-03-26,1.0040535186970712,1.0004123337442934,1.0126420867650299,1.0040535186970712,1.0040535186970712,0.0025219308365304013,0.0025219308365304013,0.0025219308365304013,0.0027488652437244084,0.0027488652437244084,0.0027488652437244084,-0.0003374737873695904,-0.0003374737873695904,-0.0003374737873695904,0.00011053938017558325,0.00011053938017558325,0.00011053938017558325,0.0,0.0,0.0,1.0065754495336015,Tether,USDT
26,2019-03-27,1.003928975706404,1.0004119887042553,1.0126744983250533,1.003928975706404,1.003928975706404,0.0028591056876712253,0.0028591056876712253,0.0028591056876712253,0.0027488652437244084,0.0027488652437244084,0.0027488652437244084,3.064146758506666e-05,3.064146758506666e-05,3.064146758506666e-05,7.959897636175046e-05,7.959897636175046e-05,7.959897636175046e-05,0.0,0.0,0.0,1.0067880813940753,Tether,USDT
27,2019-03-28,1.0038044327157372,1.0013336961689572,1.013388661076188,1.0038044327157372,1.0038044327157372,0.0031641130868762164,0.0031641130868762164,0.0031641130868762164,0.0027488652437244084,0.0027488652437244084,0.0027488652437244084,0.0003588091707120952,0.0003588091707120952,0.0003588091707120952,5.6438672439712776e-05,5.6438672439712776e-05,5.6438672439712776e-05,0.0,0.0,0.0,1.0069685458026134,Tether,USDT
28,2019-03-29,1.0036798897250703,1.0004286125587176,1.0126745596876285,1.0036798897250703,1.0036798897250703,0.0028585747530420627,0.0028585747530420627,0.0028585747530420627,0.0027488652437244084,0.0027488652437244084,0.0027488652437244084,6.808887096872431e-05,6.808887096872431e-05,6.808887096872431e-05,4.162063834892982e-05,4.162063834892982e-05,4.162063834892982e-05,0.0,0.0,0.0,1.0065384644781123,Tether,USDT
29,2019-03-30,1.0035553467344034,1.0002156416261956,1.0126425816350797,1.0035553467344034,1.0035553467344034,0.0026998149864941867,0.0026998149864941867,0.0026998149864941867,0.0027488652437244084,0.0027488652437244084,0.0027488652437244084,-8.455604984185872e-05,-8.455604984185872e-05,-8.455604984185872e-05,3.5505792611636826e-05,3.5505792611636826e-05,3.5505792611636826e-05,0.0,0.0,0.0,1.0062551617208975,Tether,USDT
30,2019-03-31,1.0034308037437365,1.0000048791220304,1.012319082597108,1.0034308037437365,1.0034308037437365,0.0028660049054620123,0.0028660049054620123,0.0028660049054620123,0.0027488652437244084,0.0027488652437244084,0.0027488652437244084,7.88964837217051e-05,7.88964837217051e-05,7.88964837217051e-05,3.824317801589869e-05,3.824317801589869e-05,3.824317801589869e-05,0.0,0.0,0.0,1.0062968086491986,Tether,USDT
31,2019-04-01,1.0033062607530696,0.9997488918551855,1.0115852141850954,1.0033062607530696,1.0033062607530696,0.0026842234492731043,0.0026842234492731043,0.0026842234492731043,0.0027488652437244084,0.0027488652437244084,0.0027488652437244084,-0.00011440615577558928,-0.00011440615577558928,-0.00011440615577558928,4.976436132428471e-05,4.976436132428471e-05,4.976436132428471e-05,0.0,0.0,0.0,1.0059904842023428,Tether,USDT
32,2019-04-02,1.0031817177624025,0.9994777674775903,1.0118058754428396,1.0031817177624025,1.0031817177624025,0.0024811744952299942,0.0024811744952299942,0.0024811744952299942,0.0027488652437244084,0.0027488652437244084,0.0027488652437244084,-0.00033747378736953917,-0.00033747378736953917,-0.00033747378736953917,6.978303887512491e-05,6.978303887512491e-05,6.978303887512491e-05,0.0,0.0,0.0,1.0056628922576325,Tether,USDT
33,2019-04-03,1.0030571747717356,1.0001998965490189,1.0123341281369374,1.0030571747717356,1.0030571747717356,0.0028773066145464836,0.0028773066145464836,0.0028773066145464836,0.0027488652437244084,0.0027488652437244084,0.0027488652437244084,3.0641467585464265e-05,3.0641467585464265e-05,3.0641467585464265e-05,9.779990323661106e-05,9.779990323661106e-05,9.779990323661106e-05,0.0,0.0,0.0,1.005934481386282,Tether,USDT
34,2019-04-04,1.002932631781069,0.9999800396906199,1.0127111741247614,1.002932631781069,1.002932631781069,0.003240787111766798,0.003240787111766798,0.003240787111766798,0.0027488652437244084,0.0027488652437244084,0.0027488652437244084,0.00035880917071207504,0.00035880917071207504,0.00035880917071207504,0.00013311269733031432,0.00013311269733031432,0.00013311269733031432,0.0,0.0,0.0,1.0061734188928357,Tether,USDT
35,2019-04-05,1.002808088790402,1.0001451100407117,1.0120515027400212,1.002808088790402,1.002808088790402,0.002991785369537482,0.002991785369537482,0.002991785369537482,0.0027488652437244084,0.0027488652437244084,0.0027488652437244084,6.808887096848135e-05,6.808887096848135e-05,6.808887096848135e-05,0.00017483125484459223,0.00017483125484459223,0.00017483125484459223,0.0,0.0,0.0,1.0057998741599397,Tether,USDT
36,2019-04-06,1.0026835457363426,0.999430661205436,1.0114355712605958,1.0026835457363426,1.0026835457363426,0.002886206396411888,0.002886206396411888,0.002886206396411888,0.0027488652437244084,0.0027488652437244084,0.0027488652437244084,-8.455604984196399e-05,-8.455604984196399e-05,-8.455604984196399e-05,0.00022189720252944345,0.00022189720252944345,0.00022189720252944345,0.0,0.0,0.0,1.0055697521327545,Tether,USDT
37,2019-04-07,1.002559002682283,0.9998807177644591,1.0117626693435353,1.002559002682283,1.002559002682283,0.0031008696116059456,0.0031008696116059456,0.0031008696116059456,0.0027488652437244084,0.0027488652437244084,0.0027488652437244084,7.889648372166412e-05,7.889648372166412e-05,7.889648372166412e-05,0.00027310788415987327,0.00027310788415987327,0.00027310788415987327,0.0,0.0,0.0,1.005659872293889,Tether,USDT
38,2019-04-08,1.0024344596282238,0.9989727127329241,1.0114822747020344,1.0024344596282238,1.0024344596282238,0.0029616030484453533,0.0029616030484453533,0.0029616030484453533,0.0027488652437244084,0.0027488652437244084,0.0027488652437244084,-0.00011440615577584315,-0.00011440615577584315,-0.00011440615577584315,0.0003271439604967881,0.0003271439604967881,0.0003271439604967881,0.0,0.0,0.0,1.0053960626766691,Tether,USDT
39,2019-04-09,1.0023099165741642,0.9992659940164225,1.0109724165536806,1.0023099165741642,1.0023099165741642,0.0027939915034445916,0.0027939915034445916,0.0027939915034445916,0.0027488652437244084,0.0027488652437244084,0.0027488652437244084,-0.00033747378736948794,-0.00033747378736948794,-0.00033747378736948794,0.0003826000470896711,0.0003826000470896711,0.0003826000470896711,0.0,0.0,0.0,1.0051039080776087,Tether,USDT
40,2019-04-10,1.002185373520105,0.9992343669227687,1.011405058243197,1.002185373520105,1.002185373520105,0.0032175243858995387,0.0032175243858995387,0.0032175243858995387,0.0027488652437244084,0.0027488652437244084,0.0027488652437244084,3.0641467585861727e-05,3.0641467585861727e-05,3.0641467585861727e-05,0.0004380176745892685,0.0004380176745892685,0.0004380176745892685,0.0,0.0,0.0,1.0054028979060046,Tether,USDT
41,2019-04-11,1.0020608304660457,0.9998321827258194,1.0119652820853435,1.0020608304660457,1.0020608304660457,0.0035995942107275576,0.0035995942107275576,0.0035995942107275576,0.0027488652437244084,0.0027488652437244084,0.0027488652437244084,0.000358809170712055,0.000358809170712055,0.000358809170712055,0.000491919796291094,0.000491919796291094,0.000491919796291094,0.0,0.0,0.0,1.0056604246767733,Tether,USDT
42,2019-04-12,1.0019362874119861,0.9987595601977395,1.0108916300835609,1.0019362874119861,1.0019362874119861,0.0033598001411342324,0.0033598001411342324,0.0033598001411342324,0.0027488652437244084,0.0027488652437244084,0.0027488652437244084,6.808887096894366e-05,6.808887096894366e-05,6.808887096894366e-05,0.00054284602644088,0.00054284602644088,0.00054284602644088,0.0,0.0,0.0,1.0052960875531203,Tether,USDT
43,2019-04-13,1.0018117443579269,0.9990623417931923,1.011102967121975,1.0018117443579269,1.0018117443579269,0.003253696965302232,0.003253696965302232,0.003253696965302232,0.0027488652437244084,0.0027488652437244084,0.0027488652437244084,-8.455604984192976e-05,-8.455604984192976e-05,-8.455604984192976e-05,0.0005893877714197534,0.0005893877714197534,0.0005893877714197534,0.0,0.0,0.0,1.0050654413232292,Tether,USDT
44,2019-04-14,1.0016872013038673,0.9990555416995196,1.0109761892993683,1.0016872013038673,1.0016872013038673,0.003457984142293363,0.003457984142293363,0.003457984142293363,0.0027488652437244084,0.0027488652437244084,0.0027488652437244084,7.88964837216851e-05,7.88964837216851e-05,7.88964837216851e-05,0.0006302224148472693,0.0006302224148472693,0.0006302224148472693,0.0,0.0,0.0,1.0051451854461606,Tether,USDT
45,2019-04-15,1.0015626582498078,0.9990638801516741,1.0111118990905756,1.0015626582498078,1.0015626582498078,0.003298604824885171,0.003298604824885171,0.003298604824885171,0.0027488652437244084,0.0027488652437244084,0.0027488652437244084,-0.00011440615577614994,-0.00011440615577614994,-0.00011440615577614994,0.0006641457369369124,0.0006641457369369124,0.0006641457369369124,0.0,0.0,0.0,1.004861263074693,Tether,USDT
46,2019-04-16,1.0014381151957485,0.9985172385930148,1.010123354124869,1.0014381151957485,1.0014381151957485,0.003101493243988344,0.003101493243988344,0.003101493243988344,0.0027488652437244084,0.0027488652437244084,0.0027488652437244084,-0.00033747378736943666,-0.00033747378736943666,-0.00033747378736943666,0.0006901017876333726,0.0006901017876333726,0.0006901017876333726,0.0,0.0,0.0,1.0045396084397369,Tether,USDT
47,2019-04-17,1.0013135721416893,0.9987548799204199,1.0107894251757383,1.0013135721416893,1.0013135721416893,0.0034867162025156496,0.0034867162025156496,0.0034867162025156496,0.0027488652437244084,0.0027488652437244084,0.0027488652437244084,3.064146758516472e-05,3.064146758516472e-05,3.064146758516472e-05,0.0007072094912060764,0.0007072094912060764,0.0007072094912060764,0.0,0.0,0.0,1.0048002883442049,Tether,USDT
48,2019-04-18,1.0011890290876297,0.9988665404976904,1.0108880561834064,1.0011890290876297,1.0011890290876297,0.0038224597500804065,0.0038224597500804065,0.0038224597500804065,0.0027488652437244084,0.0027488652437244084,0.0027488652437244084,0.0003588091707121274,0.0003588091707121274,0.0003588091707121274,0.0007147853356438705,0.0007147853356438705,0.0007147853356438705,0.0,0.0,0.0,1.0050114888377102,Tether,USDT
49,2019-04-19,1.0010644860335705,0.9985351186031808,1.0106176535096327,1.0010644860335705,1.0010644860335705,0.003529315706210499,0.003529315706210499,0.003529315706210499,0.0027488652437244084,0.0027488652437244084,0.0027488652437244084,6.808887096864821e-05,6.808887096864821e-05,6.808887096864821e-05,0.0007123615915174421,0.0007123615915174421,0.0007123615915174421,0.0,0.0,0.0,1.0045938017397809,Tether,USDT
50,2019-04-20,1.000939942979511,0.998143591255152,1.0100668200984146,1.000939942979511,1.000939942979511,0.0033640088036281704,0.0033640088036281704,0.0033640088036281704,0.0027488652437244084,0.0027488652437244084,0.0027488652437244084,-8.455604984182996e-05,-8.455604984182996e-05,-8.455604984182996e-05,0.0006996996097455916,0.0006996996097455916,0.0006996996097455916,0.0,0.0,0.0,1.0043039517831391,Tether,USDT
51,2019-04-21,1.0008153999254517,0.9983670991414189,1.0106675685029751,1.0008153999254517,1.0008153999254517,0.0035045595907561905,0.0035045595907561905,0.0035045595907561905,0.0027488652437244084,0.0027488652437244084,0.0027488652437244084,7.889648372173897e-05,7.889648372173897e-05,7.889648372173897e-05,0.0006767978633100432,0.0006767978633100432,0.0006767978633100432,0.0,0.0,0.0,1.0043199595162078,Tether,USDT
52,2019-04-22,1.0006908568713921,0.9983017862473718,1.010012584028948,1.0006908568713921,1.0006908568713921,0.0032783536095824894,0.0032783536095824894,0.0032783536095824894,0.0027488652437244084,0.0027488652437244084,0.0027488652437244084,-0.00011440615577564843,-0.00011440615577564843,-0.00011440615577564843,0.0006438945216337292,0.0006438945216337292,0.0006438945216337292,0.0,0.0,0.0,1.0039692104809745,Tether,USDT
53,2019-04-23,1.0005663138173329,0.9977675774082039,1.0095943691393827,1.0005663138173329,1.0005663138173329,0.0030128559313783755,0.0030128559313783755,0.0030128559313783755,0.0027488652437244084,0.0027488652437244084,0.0027488652437244084,-0.00033747378736953207,-0.00033747378736953207,-0.00033747378736953207,0.0006014644750234993,0.0006014644750234993,0.0006014644750234993,0.0,0.0,0.0,1.0035791697487113,Tether,USDT
54,2019-04-24,1.0004417707632733,0.997524763133701,1.0101658792024013,1.0004417707632733,1.0004417707632733,0.003329717568490569,0.003329717568490569,0.003329717568490569,0.0027488652437244084,0.0027488652437244084,0.0027488652437244084,3.0641467585562067e-05,3.0641467585562067e-05,3.0641467585562067e-05,0.0005502108571805984,0.0005502108571805984,0.0005502108571805984,0.0,0.0,0.0,1.0037714883317639,Tether,USDT
55,2019-04-25,1.000317227709214,0.9977792104516351,1.010280295901498,1.000317227709214,1.000317227709214,0.003598725657560924,0.003598725657560924,0.003598725657560924,0.0027488652437244084,0.0027488652437244084,0.0027488652437244084,0.0003588091707121218,0.0003588091707121218,0.0003588091707121218,0.0004910512431243936,0.0004910512431243936,0.0004910512431243936,0.0,0.0,0.0,1.003915953366775,Tether,USDT
56,2019-04-26,1.0001926846551545,0.9977053442882277,1.0093693172398575,1.0001926846551545,1.0001926846551545,0.0032420529395538076,0.0032420529395538076,0.0032420529395538076,0.0027488652437244084,0.0027488652437244084,0.0027488652437244084,6.80888709684053e-05,6.80888709684053e-05,6.80888709684053e-05,0.00042509882486099375,0.00042509882486099375,0.00042509882486099375,0.0,0.0,0.0,1.0034347375947084,Tether,USDT
57,2019-04-27,1.0000681416010953,0.9969211099232376,1.0095398575472234,1.0000681416010953,1.0000681416010953,0.0030179481786347705,0.0030179481786347705,0.0030179481786347705,0.0027488652437244084,0.0027488652437244084,0.0027488652437244084,-8.455604984176293e-05,-8.455604984176293e-05,-8.455604984176293e-05,0.00035363898475212514,0.00035363898475212514,0.00035363898475212514,0.0,0.0,0.0,1.00308608977973,Tether,USDT
58,2019-04-28,0.9999435985470359,0.9969632811917754,1.0089622802192644,0.9999435985470359,0.9999435985470359,0.003105863521455185,0.003105863521455185,0.003105863521455185,0.0027488652437244084,0.0027488652437244084,0.0027488652437244084,7.889648372153738e-05,7.889648372153738e-05,7.889648372153738e-05,0.0002781017940092392,0.0002781017940092392,0.0002781017940092392,0.0,0.0,0.0,1.003049462068491,Tether,USDT
59,2019-04-29,0.9998190554929764,0.996571600770708,1.0092964940098468,0.9998190554929764,0.9998190554929764,0.002834490146465172,0.002834490146465172,0.002834490146465172,0.0027488652437244084,0.0027488652437244084,0.0027488652437244084,-0.0001144061557759288,-0.0001144061557759288,-0.0001144061557759288,0.00020003105851669264,0.00020003105851669264,0.00020003105851669264,0.0,0.0,0.0,1.0026535456394416,Tether,USDT
60,2019-04-30,0.9996945124389169,0.9963708038053313,1.0083876214777165,0.9996945124389169,0.9996945124389169,0.002532442070416301,0.002532442070416301,0.002532442070416301,0.0027488652437244084,0.0027488652437244084,0.0027488652437244084,-0.00033747378736946604,-0.00033747378736946604,-0.00033747378736946604,0.00012105061406135878,0.00012105061406135878,0.00012105061406135878,0.0,0.0,0.0,1.0022269545093332,Tether,USDT
61,2019-05-01,0.9995699693848576,0.9965503548379356,1.0084100616057121,0.9995699693848576,0.9995699693848576,0.0028223353474830745,0.0028223353474830745,0.0028223353474830745,0.0027488652437244084,0.0027488652437244084,0.0027488652437244084,3.064146758595971e-05,3.064146758595971e-05,3.064146758595971e-05,4.2828636172706064e-05,4.2828636172706064e-05,4.2828636172706064e-05,0.0,0.0,0.0,1.0023923047323406,Tether,USDT
62,2019-05-02,0.9994454263307982,0.9964762325153145,1.0085906973620316,0.9994454263307982,0.9994454263307982,0.0030747151891817844,0.0030747151891817844,0.0030747151891817844,0.0027488652437244084,0.0027488652437244084,0.0027488652437244084,0.00035880917071208723,0.00035880917071208723,0.00035880917071208723,-3.295922525471103e-05,-3.295922525471103e-05,-3.295922525471103e-05,0.0,0.0,0.0,1.00252014151998,Tether,USDT
63,2019-05-03,0.9993208832767387,0.995760396076927,1.0087601805763844,0.9993208832767387,0.9993208832767387,0.002712287064130566,0.002712287064130566,0.002712287064130566,0.0027488652437244084,0.0027488652437244084,0.0027488652437244084,6.808887096886755e-05,6.808887096886755e-05,6.808887096886755e-05,-0.00010466705056270979,-0.00010466705056270979,-0.00010466705056270979,0.0,0.0,0.0,1.0020331703408694,Tether,USDT
64,2019-05-04,0.9991963402226794,0.9954165838038237,1.0078845486518382,0.9991963402226794,0.9991963402226794,0.002493593841910956,0.002493593841910956,0.002493593841910956,0.0027488652437244084,0.0027488652437244084,0.0027488652437244084,-8.455604984186823e-05,-8.455604984186823e-05,-8.455604984186823e-05,-0.00017071535197158422,-0.00017071535197158422,-0.00017071535197158422,0.0,0.0,0.0,1.0016899340645904,Tether,USDT
65,2019-05-05,0.99907179716862,0.9956453846551712,1.0071978171980813,0.99907179716862,0.99907179716862,0.002598135283879285,0.002598135283879285,0.002598135283879285,0.0027488652437244084,0.0027488652437244084,0.0027488652437244084,7.889648372159126e-05,7.889648372159126e-05,7.889648372159126e-05,-0.0002296264435667146,-0.0002296264435667146,-0.0002296264435667146,0.0,0.0,0.0,1.0016699324524994,Tether,USDT
66,2019-05-06,0.9989472541145605,0.9952308392303041,1.0079177149691407,0.9989472541145605,0.9989472541145605,0.0023544014043183955,0.0023544014043183955,0.0023544014043183955,0.0027488652437244084,0.0027488652437244084,0.0027488652437244084,-0.00011440615577618267,-0.00011440615577618267,-0.00011440615577618267,-0.00028005768362983005,-0.00028005768362983005,-0.00028005768362983005,0.0,0.0,0.0,1.001301655518879,Tether,USDT
