,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,name,Ticker
46,2019-04-16,0.014302065992344447,-0.34667840269398603,0.3974450030823794,0.014302065992344447,0.014302065992344447,0.021673193028480378,0.021673193028480378,0.021673193028480378,0.09322997773126446,0.09322997773126446,0.09322997773126446,-0.0057512719592037395,-0.0057512719592037395,-0.0057512719592037395,-0.06580551274358032,-0.06580551274358032,-0.06580551274358032,0.0,0.0,0.0,0.035975259020824824,CARDONA,ADA
47,2019-04-17,0.013175261770280616,-0.34322555216358286,0.39258449650709787,0.013175261770280616,0.013175261770280616,0.025941710657357585,0.025941710657357585,0.025941710657357585,0.09322997773126446,0.09322997773126446,0.09322997773126446,0.00024244612548131303,0.00024244612548131303,0.00024244612548131303,-0.06753071319938819,-0.06753071319938819,-0.06753071319938819,0.0,0.0,0.0,0.0391169724276382,CARDONA,ADA
48,2019-04-18,0.012048457548216806,-0.34055271489888567,0.4256877178520603,0.012048457548216806,0.012048457548216806,0.02634630195583016,0.02634630195583016,0.02634630195583016,0.09322997773126446,0.09322997773126446,0.09322997773126446,0.0019480657480210005,0.0019480657480210005,0.0019480657480210005,-0.06883174152345531,-0.06883174152345531,-0.06883174152345531,0.0,0.0,0.0,0.038394759504046964,CARDONA,ADA
49,2019-04-19,0.010921653326152995,-0.34480842810068546,0.39589296281838005,0.010921653326152995,0.010921653326152995,0.0238114945423112,0.0238114945423112,0.0238114945423112,0.09322997773126446,0.09322997773126446,0.09322997773126446,0.00022017684359334526,0.00022017684359334526,0.00022017684359334526,-0.0696386600325466,-0.0696386600325466,-0.0696386600325466,0.0,0.0,0.0,0.034733147868464195,CARDONA,ADA
50,2019-04-20,0.009794849104089185,-0.34260715133943076,0.42381857142929213,0.009794849104089185,0.009794849104089185,0.025934792898434027,0.025934792898434027,0.025934792898434027,0.09322997773126446,0.09322997773126446,0.09322997773126446,0.0025931674771861217,0.0025931674771861217,0.0025931674771861217,-0.06988835231001655,-0.06988835231001655,-0.06988835231001655,0.0,0.0,0.0,0.03572964200252321,CARDONA,ADA
51,2019-04-21,0.008668044882025374,-0.3338730850511297,0.39827471569199935,0.008668044882025374,0.008668044882025374,0.027314562017070467,0.027314562017070467,0.027314562017070467,0.09322997773126446,0.09322997773126446,0.09322997773126446,0.003610781206801477,0.003610781206801477,0.003610781206801477,-0.06952619692099546,-0.06952619692099546,-0.06952619692099546,0.0,0.0,0.0,0.03598260689909584,CARDONA,ADA
52,2019-04-22,0.007541240659961553,-0.34552225073399107,0.4208301981025888,0.007541240659961553,0.007541240659961553,0.021859045255945727,0.021859045255945727,0.021859045255945727,0.09322997773126446,0.09322997773126446,0.09322997773126446,-0.0028633654418686503,-0.0028633654418686503,-0.0028633654418686503,-0.06850756703345005,-0.06850756703345005,-0.06850756703345005,0.0,0.0,0.0,0.02940028591590728,CARDONA,ADA
53,2019-04-23,0.006414436437897732,-0.3476822772570123,0.4186670800290003,0.006414436437897732,0.006414436437897732,0.0206795894284583,0.0206795894284583,0.0206795894284583,0.09322997773126446,0.09322997773126446,0.09322997773126446,-0.0057512719592068395,-0.0057512719592068395,-0.0057512719592068395,-0.06679911634359931,-0.06679911634359931,-0.06679911634359931,0.0,0.0,0.0,0.02709402586635603,CARDONA,ADA
54,2019-04-24,0.0052876322158339215,-0.34650416132278195,0.4334411402071891,0.0052876322158339215,0.0052876322158339215,0.02909260664680999,0.02909260664680999,0.02909260664680999,0.09322997773126446,0.09322997773126446,0.09322997773126446,0.00024244612548572105,0.00024244612548572105,0.00024244612548572105,-0.06437981720994018,-0.06437981720994018,-0.06437981720994018,0.0,0.0,0.0,0.034380238862643915,CARDONA,ADA
55,2019-04-25,0.004160827993770111,-0.32317477973783404,0.41739187976261966,0.004160827993770111,0.004160827993770111,0.03393632015574045,0.03393632015574045,0.03393632015574045,0.09322997773126446,0.09322997773126446,0.09322997773126446,0.0019480657480194213,0.0019480657480194213,0.0019480657480194213,-0.06124172332354343,-0.06124172332354343,-0.06124172332354343,0.0,0.0,0.0,0.03809714814951056,CARDONA,ADA
56,2019-04-26,0.0030340237717063007,-0.3398004199944653,0.424800816428082,0.0030340237717063007,0.0030340237717063007,0.03605971816867489,0.03605971816867489,0.03605971816867489,0.09322997773126446,0.09322997773126446,0.09322997773126446,0.0002201768435919515,0.0002201768435919515,0.0002201768435919515,-0.057390436406181515,-0.057390436406181515,-0.057390436406181515,0.0,0.0,0.0,0.03909374194038119,CARDONA,ADA
57,2019-04-27,0.0019072195496424903,-0.3637138447886188,0.45771572827659435,0.0019072195496424903,0.0019072195496424903,0.042977881078739864,0.042977881078739864,0.042977881078739864,0.09322997773126446,0.09322997773126446,0.09322997773126446,0.002593167477189339,0.002593167477189339,0.002593167477189339,-0.05284526412971393,-0.05284526412971393,-0.05284526412971393,0.0,0.0,0.0,0.04488510062838236,CARDONA,ADA
58,2019-04-28,0.0007804153275786694,-0.32639385686133465,0.42072480173727533,0.0007804153275786694,0.0007804153275786694,0.049201694458650004,0.049201694458650004,0.049201694458650004,0.09322997773126446,0.09322997773126446,0.09322997773126446,0.003610781206812759,0.003610781206812759,0.003610781206812759,-0.0476390644794272,-0.0476390644794272,-0.0476390644794272,0.0,0.0,0.0,0.049982109786228676,CARDONA,ADA
59,2019-04-29,-0.0003463888944851411,-0.3174008306546779,0.43614382485226594,-0.0003463888944851411,-0.0003463888944851411,0.048548832377334775,0.048548832377334775,0.048548832377334775,0.09322997773126446,0.09322997773126446,0.09322997773126446,-0.002863365441873638,-0.002863365441873638,-0.002863365441873638,-0.041817779912056034,-0.041817779912056034,-0.041817779912056034,0.0,0.0,0.0,0.04820244348284963,CARDONA,ADA
60,2019-04-30,-0.001473193116548962,-0.33598287116868963,0.4067364159376853,-0.001473193116548962,-0.001473193116548962,0.052039033104751296,0.052039033104751296,0.052039033104751296,0.09322997773126446,0.09322997773126446,0.09322997773126446,-0.005751271959205618,-0.005751271959205618,-0.005751271959205618,-0.03543967266730753,-0.03543967266730753,-0.03543967266730753,0.0,0.0,0.0,0.050565839988202334,CARDONA,ADA
61,2019-05-01,-0.0025999973386127725,-0.2962307558086881,0.4495136605557474,-0.0025999973386127725,-0.0025999973386127725,0.06489814360368776,0.06489814360368776,0.06489814360368776,0.09322997773126446,0.09322997773126446,0.09322997773126446,0.00024244612548986972,0.00024244612548986972,0.00024244612548986972,-0.028574280253066565,-0.028574280253066565,-0.028574280253066565,0.0,0.0,0.0,0.06229814626507499,CARDONA,ADA
62,2019-05-02,-0.003726801560676583,-0.30341922523116105,0.4504786069670762,-0.003726801560676583,-0.003726801560676583,0.07387692624487094,0.07387692624487094,0.07387692624487094,0.09322997773126446,0.09322997773126446,0.09322997773126446,0.0019480657480187642,0.0019480657480187642,0.0019480657480187642,-0.021301117234412272,-0.021301117234412272,-0.021301117234412272,0.0,0.0,0.0,0.07015012468419436,CARDONA,ADA
63,2019-05-03,-0.004853605782740404,-0.28905221665071673,0.4157344261374072,-0.004853605782740404,-0.004853605782740404,0.07974199875791574,0.07974199875791574,0.07974199875791574,0.09322997773126446,0.09322997773126446,0.09322997773126446,0.00022017684359307017,0.00022017684359307017,0.00022017684359307017,-0.013708155816941769,-0.013708155816941769,-0.013708155816941769,0.0,0.0,0.0,0.07488839297517533,CARDONA,ADA
64,2019-05-04,-0.0059804100048042146,-0.30244299638782196,0.44422457832135287,-0.0059804100048042146,-0.0059804100048042146,0.08993302204934603,0.08993302204934603,0.08993302204934603,0.09322997773126446,0.09322997773126446,0.09322997773126446,0.002593167477183223,0.002593167477183223,0.002593167477183223,-0.005890123159101648,-0.005890123159101648,-0.005890123159101648,0.0,0.0,0.0,0.08395261204454181,CARDONA,ADA
65,2019-05-05,-0.007107214226868025,-0.2672111736154941,0.44821202671796784,-0.007107214226868025,-0.007107214226868025,0.09889410121008685,0.09889410121008685,0.09889410121008685,0.09322997773126446,0.09322997773126446,0.09322997773126446,0.0036107812068098873,0.0036107812068098873,0.0036107812068098873,0.0020533422720125094,0.0020533422720125094,0.0020533422720125094,0.0,0.0,0.0,0.09178688698321882,CARDONA,ADA
66,2019-05-06,-0.008234018448931846,-0.2601147250027146,0.47542682172615,-0.008234018448931846,-0.008234018448931846,0.10038624206996011,0.10038624206996011,0.10038624206996011,0.09322997773126446,0.09322997773126446,0.09322997773126446,-0.0028633654418797464,-0.0028633654418797464,-0.0028633654418797464,0.01001962978057539,0.01001962978057539,0.01001962978057539,0.0,0.0,0.0,0.09215222362102826,CARDONA,ADA
67,2019-05-07,-0.009360822670995656,-0.2929194703544785,0.45299006609377235,-0.009360822670995656,-0.009360822670995656,0.10538384925851745,0.10538384925851745,0.10538384925851745,0.09322997773126446,0.09322997773126446,0.09322997773126446,-0.005751271959203008,-0.005751271959203008,-0.005751271959203008,0.017905143486456,0.017905143486456,0.017905143486456,0.0,0.0,0.0,0.09602302658752179,CARDONA,ADA
