,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,name,Ticker
11,2019-03-12,0.004079030838224801,-0.04156799169238254,0.031230746143987815,0.004079030838224801,0.004079030838224801,-0.010515062118315483,-0.010515062118315483,-0.010515062118315483,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,-0.00020492500544876002,-0.00020492500544876002,-0.00020492500544876002,-0.007587140781264951,-0.007587140781264951,-0.007587140781264951,0.0,0.0,0.0,-0.006436031280090682,VECHAIN,VET
12,2019-03-13,0.0040953141245429845,-0.039543028959294776,0.02992126018110556,0.0040953141245429845,0.0040953141245429845,-0.009956839394854738,-0.009956839394854738,-0.009956839394854738,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,-0.0002736414708718884,-0.0002736414708718884,-0.0002736414708718884,-0.0069602015923810765,-0.0069602015923810765,-0.0069602015923810765,0.0,0.0,0.0,-0.005861525270311753,VECHAIN,VET
13,2019-03-14,0.004111597410861167,-0.04402553851885418,0.0314530775371763,0.004111597410861167,0.004111597410861167,-0.009456279055394862,-0.009456279055394862,-0.009456279055394862,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,-0.00033003434668487926,-0.00033003434668487926,-0.00033003434668487926,-0.006403248377108213,-0.006403248377108213,-0.006403248377108213,0.0,0.0,0.0,-0.005344681644533695,VECHAIN,VET
14,2019-03-15,0.004127880697179349,-0.040333129735442834,0.031995013646633846,0.004127880697179349,0.004127880697179349,-0.008318448274313092,-0.008318448274313092,-0.008318448274313092,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,0.00032445775947421296,0.00032445775947421296,0.00032445775947421296,-0.0059199097021855355,-0.0059199097021855355,-0.0059199097021855355,0.0,0.0,0.0,-0.004190567577133743,VECHAIN,VET
15,2019-03-16,0.004144163983497533,-0.04000781097957416,0.029652281310647642,0.004144163983497533,0.004144163983497533,-0.008092513732931147,-0.008092513732931147,-0.008092513732931147,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,0.0001421017040511474,0.0001421017040511474,0.0001421017040511474,-0.0055116191053805235,-0.0055116191053805235,-0.0055116191053805235,0.0,0.0,0.0,-0.003948349749433614,VECHAIN,VET
16,2019-03-17,0.004160447269815716,-0.03741377015890644,0.03377295478874881,0.004160447269815716,0.004160447269815716,-0.007504576162392548,-0.007504576162392548,-0.007504576162392548,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,0.00039591339096588495,0.00039591339096588495,0.00039591339096588495,-0.005177493221756661,-0.005177493221756661,-0.005177493221756661,0.0,0.0,0.0,-0.003344128892576832,VECHAIN,VET
17,2019-03-18,0.0041767305561338985,-0.037799259137839644,0.0317532055911587,0.0041767305561338985,0.0041767305561338985,-0.007691136422428804,-0.007691136422428804,-0.007691136422428804,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,-5.387203148434196e-05,-5.387203148434196e-05,-5.387203148434196e-05,-0.00491426805934269,-0.00491426805934269,-0.00491426805934269,0.0,0.0,0.0,-0.0035144058662949056,VECHAIN,VET
18,2019-03-19,0.004193013842452082,-0.03912356926712383,0.03005975679921057,0.004193013842452082,0.004193013842452082,-0.007644217953914152,-0.007644217953914152,-0.007644217953914152,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,-0.00020492500545058574,-0.00020492500545058574,-0.00020492500545058574,-0.004716296616861794,-0.004716296616861794,-0.004716296616861794,0.0,0.0,0.0,-0.00345120411146207,VECHAIN,VET
19,2019-03-20,0.004209297128770265,-0.036076241246211914,0.033236054682169384,0.004209297128770265,0.004209297128770265,-0.007572247272976947,-0.007572247272976947,-0.007572247272976947,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,-0.00027364147087285067,-0.00027364147087285067,-0.00027364147087285067,-0.004575609470502324,-0.004575609470502324,-0.004575609470502324,0.0,0.0,0.0,-0.003362950144206682,VECHAIN,VET
20,2019-03-21,0.0042255804150884485,-0.04228944808303793,0.03294026743804936,0.0042255804150884485,0.0042255804150884485,-0.007535069003678872,-0.007535069003678872,-0.007535069003678872,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,-0.00033003434668635307,-0.00033003434668635307,-0.00033003434668635307,-0.004482038325390747,-0.004482038325390747,-0.004482038325390747,0.0,0.0,0.0,-0.003309488588590423,VECHAIN,VET
21,2019-03-22,0.004241863701406631,-0.03839481958546447,0.03781000754673503,0.004241863701406631,0.004241863701406631,-0.006821939444891641,-0.006821939444891641,-0.006821939444891641,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,0.0003244577594745188,0.0003244577594745188,0.0003244577594745188,-0.004423400872764389,-0.004423400872764389,-0.004423400872764389,0.0,0.0,0.0,-0.00258007574348501,VECHAIN,VET
22,2019-03-23,0.004258146987724813,-0.03936307598557232,0.03470932015283496,0.004258146987724813,0.004258146987724813,-0.006966638287447738,-0.006966638287447738,-0.006966638287447738,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,0.000142101704051231,0.000142101704051231,0.000142101704051231,-0.004385743659897197,-0.004385743659897197,-0.004385743659897197,0.0,0.0,0.0,-0.002708491299722925,VECHAIN,VET
23,2019-03-24,0.004274430274042997,-0.03882230568563023,0.03347296985275034,0.004274430274042997,0.004274430274042997,-0.00668072105064799,-0.00668072105064799,-0.00668072105064799,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,0.0003959133909655796,0.0003959133909655796,0.0003959133909655796,-0.004353638110011797,-0.004353638110011797,-0.004353638110011797,0.0,0.0,0.0,-0.002406290776604993,VECHAIN,VET
24,2019-03-25,0.004290713560361179,-0.04144366686156322,0.0354957275226734,0.004290713560361179,0.004290713560361179,-0.007087391729071288,-0.007087391729071288,-0.007087391729071288,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,-5.3872031483056344e-05,-5.3872031483056344e-05,-5.3872031483056344e-05,-0.00431052336598646,-0.00431052336598646,-0.00431052336598646,0.0,0.0,0.0,-0.0027966781687101087,VECHAIN,VET
25,2019-03-26,0.0043069968466793625,-0.03892553941335671,0.03240303896811158,0.0043069968466793625,0.0043069968466793625,-0.007167009651178425,-0.007167009651178425,-0.007167009651178425,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,-0.00020492500544924943,-0.00020492500544924943,-0.00020492500544924943,-0.004239088314127404,-0.004239088314127404,-0.004239088314127404,0.0,0.0,0.0,-0.0028600128044990623,VECHAIN,VET
26,2019-03-27,0.004323280132997546,-0.03920201835025677,0.033943246784072026,0.004323280132997546,0.004323280132997546,-0.007118321811470046,-0.007118321811470046,-0.007118321811470046,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,-0.00027364147087132097,-0.00027364147087132097,-0.00027364147087132097,-0.004121684008996955,-0.004121684008996955,-0.004121684008996955,0.0,0.0,0.0,-0.0027950416784725002,VECHAIN,VET
27,2019-03-28,0.004339563419315729,-0.041085490896649576,0.034048528339503795,0.004339563419315729,0.004339563419315729,-0.006993787476570983,-0.006993787476570983,-0.006993787476570983,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,-0.0003300343466854485,-0.0003300343466854485,-0.0003300343466854485,-0.003940756798283763,-0.003940756798283763,-0.003940756798283763,0.0,0.0,0.0,-0.0026542240572552537,VECHAIN,VET
28,2019-03-29,0.004355846705633911,-0.03843408692920221,0.03267533350635028,0.004355846705633911,0.004355846705633911,-0.006077830336576055,-0.006077830336576055,-0.006077830336576055,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,0.0003244577594744684,0.0003244577594744684,0.0003244577594744684,-0.0036792917644487516,-0.0036792917644487516,-0.0036792917644487516,0.0,0.0,0.0,-0.0017219836309421447,VECHAIN,VET
29,2019-03-30,0.004372129991952094,-0.037342742433713376,0.03496967485130399,0.004372129991952094,0.004372129991952094,-0.005902150304461128,-0.005902150304461128,-0.005902150304461128,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,0.0001421017040513146,0.0001421017040513146,0.0001421017040513146,-0.0033212556769106716,-0.0033212556769106716,-0.0033212556769106716,0.0,0.0,0.0,-0.0015300203125090343,VECHAIN,VET
30,2019-03-31,0.004388413278270277,-0.03619871843419193,0.034230623262986246,0.004388413278270277,0.004388413278270277,-0.005179111438862596,-0.005179111438862596,-0.005179111438862596,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,0.00039591339096607203,0.00039591339096607203,0.00039591339096607203,-0.002852028498226896,-0.002852028498226896,-0.002852028498226896,0.0,0.0,0.0,-0.0007906981605923184,VECHAIN,VET
31,2019-04-01,0.00440469656458846,-0.036872784848039346,0.03700818278373648,0.00440469656458846,0.00440469656458846,-0.005035680978948075,-0.005035680978948075,-0.005035680978948075,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,-5.387203148317244e-05,-5.387203148317244e-05,-5.387203148317244e-05,-0.0022588126158631303,-0.0022588126158631303,-0.0022588126158631303,0.0,0.0,0.0,-0.0006309844143596154,VECHAIN,VET
32,2019-04-02,0.004420979850906643,-0.03617053292864903,0.03739179428459277,0.004420979850906643,0.004420979850906643,-0.004458930713813673,-0.004458930713813673,-0.004458930713813673,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,-0.00020492500544972388,-0.00020492500544972388,-0.00020492500544972388,-0.0015310093767621775,-0.0015310093767621775,-0.0015310093767621775,0.0,0.0,0.0,-3.795086290702982e-05,VECHAIN,VET
33,2019-04-03,0.0044372631372248264,-0.033190042955328625,0.03734086174673365,0.0044372631372248264,0.0044372631372248264,-0.0036571909787544666,-0.0036571909787544666,-0.0036571909787544666,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,-0.0002736414708722831,-0.0002736414708722831,-0.0002736414708722831,-0.0006605531762804116,-0.0006605531762804116,-0.0006605531762804116,0.0,0.0,0.0,0.0007800721584703598,VECHAIN,VET
34,2019-04-04,0.00445354642354301,-0.03465584621011061,0.03900365913968111,0.00445354642354301,0.00445354642354301,-0.0026952249589063267,-0.0026952249589063267,-0.0026952249589063267,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,-0.00033003434668543095,-0.00033003434668543095,-0.00033003434668543095,0.00035780571938087555,0.00035780571938087555,0.00035780571938087555,0.0,0.0,0.0,0.001758321464636683,VECHAIN,VET
35,2019-04-05,0.004469829709861192,-0.03192139092639782,0.041752604941397826,0.004469829709861192,0.004469829709861192,-0.0008722612925541042,-0.0008722612925541042,-0.0008722612925541042,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,0.0003244577594751305,0.0003244577594751305,0.0003244577594751305,0.0015262772795725376,0.0015262772795725376,0.0015262772795725376,0.0,0.0,0.0,0.003597568417307088,VECHAIN,VET
36,2019-04-06,0.004486112998230766,-0.03004556782170971,0.04330306590980109,0.004486112998230766,0.004486112998230766,0.00026297841828165164,0.00026297841828165164,0.00026297841828165164,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,0.00014210170405107664,0.00014210170405107664,0.00014210170405107664,0.002843873045832347,0.002843873045832347,0.002843873045832347,0.0,0.0,0.0,0.004749091416512418,VECHAIN,VET
37,2019-04-07,0.00450239628660034,-0.02909329710553992,0.04063571077335576,0.00450239628660034,0.00450239628660034,0.0019792345296476975,0.0019792345296476975,0.0019792345296476975,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,0.0003959133909653095,0.0003959133909653095,0.0003959133909653095,0.00430631747028416,0.00430631747028416,0.00430631747028416,0.0,0.0,0.0,0.006481630816248038,VECHAIN,VET
38,2019-04-08,0.004518679574969915,-0.02678606033751092,0.044434744162410236,0.004518679574969915,0.004518679574969915,0.0031291640042406836,0.0031291640042406836,0.0031291640042406836,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,-5.387203148427227e-05,-5.387203148427227e-05,-5.387203148427227e-05,0.005906032367326726,0.005906032367326726,0.005906032367326726,0.0,0.0,0.0,0.007647843579210598,VECHAIN,VET
39,2019-04-09,0.004534962863339489,-0.026832152721545065,0.046478195763905335,0.004534962863339489,0.004534962863339489,0.004704274504068418,0.004704274504068418,0.004704274504068418,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,-0.0002049250054501984,-0.0002049250054501984,-0.0002049250054501984,0.007632195841120388,0.007632195841120388,0.007632195841120388,0.0,0.0,0.0,0.009239237367407907,VECHAIN,VET
40,2019-04-10,0.004551246151709063,-0.028370168641548944,0.047216433441322224,0.004551246151709063,0.004551246151709063,0.006474237455723087,0.006474237455723087,0.006474237455723087,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,-0.00027364147087200304,-0.00027364147087200304,-0.00027364147087200304,0.00947087525819686,0.00947087525819686,0.00947087525819686,0.0,0.0,0.0,0.011025483607432149,VECHAIN,VET
41,2019-04-11,0.0045675294400786375,-0.022130880208238127,0.046832924083536946,0.0045675294400786375,0.0045675294400786375,0.00835220136373533,0.00835220136373533,0.00835220136373533,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,-0.00033003434668541344,-0.00033003434668541344,-0.00033003434668541344,0.011405232042022517,0.011405232042022517,0.011405232042022517,0.0,0.0,0.0,0.012919730803813968,VECHAIN,VET
42,2019-04-12,0.004583812728448212,-0.022537343290803924,0.05116199257308157,0.004583812728448212,0.004583812728448212,0.011017255748403124,0.011017255748403124,0.011017255748403124,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,0.0003244577594744612,0.0003244577594744612,0.0003244577594744612,0.013415794320530436,0.013415794320530436,0.013415794320530436,0.0,0.0,0.0,0.015601068476851335,VECHAIN,VET
43,2019-04-13,0.0046000960168177864,-0.019109613211669544,0.052291464243441804,0.0046000960168177864,0.0046000960168177864,0.012899897174805997,0.012899897174805997,0.012899897174805997,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,0.00014210170405140523,0.00014210170405140523,0.00014210170405140523,0.015480791802356363,0.015480791802356363,0.015480791802356363,0.0,0.0,0.0,0.017499993191623785,VECHAIN,VET
44,2019-04-14,0.004616379305187361,-0.014976386290428268,0.05638088029366918,0.004616379305187361,0.004616379305187361,0.015249462794584315,0.015249462794584315,0.015249462794584315,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,0.000395913390965802,0.000395913390965802,0.000395913390965802,0.01757654573522029,0.01757654573522029,0.01757654573522029,0.0,0.0,0.0,0.019865842099771675,VECHAIN,VET
45,2019-04-15,0.004632662593556935,-0.012006576431348327,0.057915053745774284,0.004632662593556935,0.004632662593556935,0.01690103708592606,0.01690103708592606,0.01690103708592606,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,-5.387203148298667e-05,-5.387203148298667e-05,-5.387203148298667e-05,0.019677905449010828,0.019677905449010828,0.019677905449010828,0.0,0.0,0.0,0.021533699679482994,VECHAIN,VET
46,2019-04-16,0.004648945881926509,-0.013915842850722128,0.06254604671408144,0.004648945881926509,0.004648945881926509,0.018830800503812212,0.018830800503812212,0.018830800503812212,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,-0.00020492500545067283,-0.00020492500545067283,-0.00020492500545067283,0.021758721840864668,0.021758721840864668,0.021758721840864668,0.0,0.0,0.0,0.02347974638573872,VECHAIN,VET
47,2019-04-17,0.0046652291702960836,-0.01122990989522353,0.06229913160257336,0.0046652291702960836,0.0046652291702960836,0.020795709446417197,0.020795709446417197,0.020795709446417197,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,-0.00027364147087295763,-0.00027364147087295763,-0.00027364147087295763,0.023792347248891933,0.023792347248891933,0.023792347248891933,0.0,0.0,0.0,0.02546093861671328,VECHAIN,VET
48,2019-04-18,0.004681512458665658,-0.011078002704947722,0.06578517170224477,0.004681512458665658,0.004681512458665658,0.02269911982986767,0.02269911982986767,0.02269911982986767,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,-0.0003300343466866046,-0.0003300343466866046,-0.0003300343466866046,0.02575215050815605,0.02575215050815605,0.02575215050815605,0.0,0.0,0.0,0.02738063228853333,VECHAIN,VET
49,2019-04-19,0.004697795747035232,-0.0037657974418817534,0.06921389438982099,0.004697795747035232,0.004697795747035232,0.025213497030823002,0.025213497030823002,0.025213497030823002,-0.0027229963316017717,-0.0027229963316017717,-0.0027229963316017717,0.0003244577594744107,0.0003244577594744107,0.0003244577594744107,0.02761203560295037,0.02761203560295037,0.02761203560295037,0.0,0.0,0.0,0.029911292777858235,VECHAIN,VET
