,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,name,Ticker
15,2019-03-16,0.0455151406754053,-0.011690315176815288,0.07955370908293767,0.0455151406754053,0.0455151406754053,-0.012202965353865777,-0.012202965353865777,-0.012202965353865777,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,0.0003209770859393108,0.0003209770859393108,0.0003209770859393108,0.02491839142297202,0.02491839142297202,0.02491839142297202,0.0,0.0,0.0,0.03331217532153952,AURORACOIN,AUR
16,2019-03-17,0.045749667692492946,-0.007953157757360824,0.07952797467698604,0.045749667692492946,0.045749667692492946,-0.01097304109346401,-0.01097304109346401,-0.01097304109346401,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,0.0004885559176938485,0.0004885559176938485,0.0004885559176938485,0.025980736851619248,0.025980736851619248,0.025980736851619248,0.0,0.0,0.0,0.034776626599028936,AURORACOIN,AUR
17,2019-03-18,0.045984194709580595,-0.008292099013420984,0.07718359172448988,0.045984194709580595,0.045984194709580595,-0.010506560295373685,-0.010506560295373685,-0.010506560295373685,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,-0.00015879605880207663,-0.00015879605880207663,-0.00015879605880207663,0.027094569626205493,0.027094569626205493,0.027094569626205493,0.0,0.0,0.0,0.03547763441420691,AURORACOIN,AUR
18,2019-03-19,0.04621872172666825,-0.008922712629862417,0.07860299693178792,0.04621872172666825,0.04621872172666825,-0.008658080398413377,-0.008658080398413377,-0.008658080398413377,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,0.0005393807818933192,0.0005393807818933192,0.0005393807818933192,0.02824487268247041,0.02824487268247041,0.02824487268247041,0.0,0.0,0.0,0.03756064132825487,AURORACOIN,AUR
19,2019-03-20,0.0464532487437559,-0.0071057418973664585,0.0795848201599461,0.0464532487437559,0.0464532487437559,-0.0074084346205361175,-0.0074084346205361175,-0.0074084346205361175,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,0.0006188330063048054,0.0006188330063048054,0.0006188330063048054,0.029415066235936187,0.029415066235936187,0.029415066235936187,0.0,0.0,0.0,0.03904481412321978,AURORACOIN,AUR
20,2019-03-21,0.04668777576084355,-0.003389500598111832,0.08195840250129303,0.04668777576084355,0.04668777576084355,-0.006742317632695627,-0.006742317632695627,-0.006742317632695627,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,0.00011246699304452845,0.00011246699304452845,0.00011246699304452845,0.030587549237036948,0.030587549237036948,0.030587549237036948,0.0,0.0,0.0,0.03994545812814792,AURORACOIN,AUR
21,2019-03-22,0.0469223027779312,-0.005098874974977825,0.0811443106398511,0.0469223027779312,0.0469223027779312,-0.0076194791917285195,-0.0076194791917285195,-0.0076194791917285195,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,-0.001921417726072225,-0.001921417726072225,-0.001921417726072225,0.03174427239712082,0.03174427239712082,0.03174427239712082,0.0,0.0,0.0,0.03930282358620268,AURORACOIN,AUR
22,2019-03-23,0.04715682979501885,-0.0011490035461169308,0.08804000286353772,0.04715682979501885,0.04715682979501885,-0.004254030680516986,-0.004254030680516986,-0.004254030680516986,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,0.0003209770859400062,0.0003209770859400062,0.0003209770859400062,0.03286732609632011,0.03286732609632011,0.03286732609632011,0.0,0.0,0.0,0.04290279911450186,AURORACOIN,AUR
23,2019-03-24,0.0473913568121065,0.005300751678410231,0.08523704525048359,0.0473913568121065,0.0473913568121065,-0.003014251930075948,-0.003014251930075948,-0.003014251930075948,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,0.0004885559176943184,0.0004885559176943184,0.0004885559176943184,0.03393952601500684,0.03393952601500684,0.03393952601500684,0.0,0.0,0.0,0.04437710488203055,AURORACOIN,AUR
24,2019-03-25,0.04762588382919415,0.0014638301648688295,0.09008471051600118,0.04762588382919415,0.04762588382919415,-0.0026561505829438485,-0.0026561505829438485,-0.0026561505829438485,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,-0.00015879605880700042,-0.00015879605880700042,-0.00015879605880700042,0.03494497933864026,0.03494497933864026,0.03494497933864026,0.0,0.0,0.0,0.0449697332462503,AURORACOIN,AUR
25,2019-03-26,0.0478604108462818,0.005557422462647259,0.08829520003085202,0.0478604108462818,0.0478604108462818,-0.0010333382090539451,-0.0010333382090539451,-0.0010333382090539451,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,0.0005393807818892946,0.0005393807818892946,0.0005393807818892946,0.03586961487183387,0.03586961487183387,0.03586961487183387,0.0,0.0,0.0,0.04682707263722786,AURORACOIN,AUR
26,2019-03-27,0.04809493786336946,0.006701094405888916,0.09156763234288852,0.04809493786336946,0.04809493786336946,-0.00012183950646621362,-0.00012183950646621362,-0.00012183950646621362,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,0.0006188330063025639,0.0006188330063025639,0.0006188330063025639,0.036701661350008324,0.036701661350008324,0.036701661350008324,0.0,0.0,0.0,0.04797309835690324,AURORACOIN,AUR
27,2019-03-28,0.048329464880457106,0.004985893904863083,0.09491057814913477,0.048329464880457106,0.048329464880457106,0.00010219276092402769,0.00010219276092402769,0.00010219276092402769,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,0.00011246699304259427,0.00011246699304259427,0.00011246699304259427,0.037432059630658536,0.037432059630658536,0.037432059630658536,0.0,0.0,0.0,0.04843165764138113,AURORACOIN,AUR
28,2019-03-29,0.048563991897544755,0.004342608548930084,0.09101145704926404,0.048563991897544755,0.048563991897544755,-0.0013089553446993586,-0.0013089553446993586,-0.0013089553446993586,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,-0.0019214177260727552,-0.0019214177260727552,-0.0019214177260727552,0.03805479624415051,0.03805479624415051,0.03805479624415051,0.0,0.0,0.0,0.047255036552845395,AURORACOIN,AUR
29,2019-03-30,0.04879851891463241,0.004431444752547238,0.09190768698386885,0.04879851891463241,0.04879851891463241,0.001445791160800313,0.001445791160800313,0.001445791160800313,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,0.00032097708594070156,0.00032097708594070156,0.00032097708594070156,0.03856714793763673,0.03856714793763673,0.03856714793763673,0.0,0.0,0.0,0.05024431007543272,AURORACOIN,AUR
30,2019-03-31,0.04903304593172006,0.006718346637280505,0.09979920848754852,0.04903304593172006,0.04903304593172006,0.0020160513516533215,0.0020160513516533215,0.0020160513516533215,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,0.0004885559176913822,0.0004885559176913822,0.0004885559176913822,0.03896982929673904,0.03896982929673904,0.03896982929673904,0.0,0.0,0.0,0.05104909728337338,AURORACOIN,AUR
31,2019-04-01,0.04926757294880771,0.008878929162990662,0.09548600624709229,0.04926757294880771,0.04926757294880771,0.0016659082900908559,0.0016659082900908559,0.0016659082900908559,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,-0.00015879605880234575,-0.00015879605880234575,-0.00015879605880234575,0.03926703821167031,0.03926703821167031,0.03926703821167031,0.0,0.0,0.0,0.05093348123889856,AURORACOIN,AUR
32,2019-04-02,0.049502099965895364,0.007324415867047095,0.09610768070379447,0.049502099965895364,0.049502099965895364,0.002563443713163439,0.002563443713163439,0.002563443713163439,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,0.0005393807818909017,0.0005393807818909017,0.0005393807818909017,0.03946639679404964,0.03946639679404964,0.03946639679404964,0.0,0.0,0.0,0.0520655436790588,AURORACOIN,AUR
33,2019-04-03,0.049736626982983013,0.012890962281493383,0.09830198268066727,0.049736626982983013,0.049736626982983013,0.0027552874138336734,0.0027552874138336734,0.0027552874138336734,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,0.000618833006303997,0.000618833006303997,0.000618833006303997,0.03957878827030679,0.03957878827030679,0.03957878827030679,0.0,0.0,0.0,0.052491914396816684,AURORACOIN,AUR
34,2019-04-04,0.04997115400007066,0.009482107337183751,0.09407908366268249,0.04997115400007066,0.04997115400007066,0.0022882264275206994,0.0022882264275206994,0.0022882264275206994,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,0.00011246699304128424,0.00011246699304128424,0.00011246699304128424,0.039618093297256525,0.039618093297256525,0.039618093297256525,0.0,0.0,0.0,0.05225938042759136,AURORACOIN,AUR
35,2019-04-05,0.05020568101715832,0.004315192379307039,0.0889334962895547,0.05020568101715832,0.05020568101715832,0.00023708039581425434,0.00023708039581425434,0.00023708039581425434,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,-0.0019214177260712556,-0.0019214177260712556,-0.0019214177260712556,0.03960083198466261,0.03960083198466261,0.03960083198466261,0.0,0.0,0.0,0.050442761412972575,AURORACOIN,AUR
36,2019-04-06,0.05044020802001196,0.01071182166773693,0.09567914650848264,0.05044020802001196,0.05044020802001196,0.0024243638137796996,0.0024243638137796996,0.0024243638137796996,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,0.0003209770859403977,0.0003209770859403977,0.0003209770859403977,0.03954572059061641,0.03954572059061641,0.03954572059061641,0.0,0.0,0.0,0.05286457183379166,AURORACOIN,AUR
37,2019-04-07,0.050674735022865604,0.010088250773088068,0.09679061750919501,0.050674735022865604,0.050674735022865604,0.0025193763585835,0.0025193763585835,0.0025193763585835,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,0.0004885559176960995,0.0004885559176960995,0.0004885559176960995,0.03947315430366451,0.03947315430366451,0.03947315430366451,0.0,0.0,0.0,0.053194111381449104,AURORACOIN,AUR
38,2019-04-08,0.05090926202571924,0.009527454300455915,0.09725182441459448,0.05090926202571924,0.05090926202571924,0.0018034997522205266,0.0018034997522205266,0.0018034997522205266,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,-0.00015879605879990183,-0.00015879605879990183,-0.00015879605879990183,0.03940462967379754,0.03940462967379754,0.03940462967379754,0.0,0.0,0.0,0.05271276177793977,AURORACOIN,AUR
39,2019-04-09,0.051143789028572896,0.00770856174616599,0.09833296439598412,0.051143789028572896,0.051143789028572896,0.0024591689610611086,0.0024591689610611086,0.0024591689610611086,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,0.000539380781892509,0.000539380781892509,0.000539380781892509,0.0393621220419457,0.0393621220419457,0.0393621220419457,0.0,0.0,0.0,0.053602957989634006,AURORACOIN,AUR
40,2019-04-10,0.051378316031426535,0.011225056960030191,0.09604545442909321,0.051378316031426535,0.051378316031426535,0.0025439338389201325,0.0025439338389201325,0.0025439338389201325,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,0.0006188330063032898,0.0006188330063032898,0.0006188330063032898,0.03936743469539395,0.03936743469539395,0.03936743469539395,0.0,0.0,0.0,0.05392224987034667,AURORACOIN,AUR
41,2019-04-11,0.05161284303428018,0.011280641912402793,0.0961373344625643,0.05161284303428018,0.05161284303428018,0.00211167053517028,0.00211167053517028,0.00211167053517028,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,0.00011246699303997432,0.00011246699303997432,0.00011246699303997432,0.03944153740490741,0.03944153740490741,0.03944153740490741,0.0,0.0,0.0,0.05372451356945046,AURORACOIN,AUR
42,2019-04-12,0.05184737003713383,0.006997820053620327,0.09841828191295754,0.05184737003713383,0.05184737003713383,0.00024016086312545352,0.00024016086312545352,0.00024016086312545352,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,-0.0019214177260724846,-0.0019214177260724846,-0.0019214177260724846,0.03960391245197505,0.03960391245197505,0.03960391245197505,0.0,0.0,0.0,0.052087530900259284,AURORACOIN,AUR
43,2019-04-13,0.052081897039987474,0.008870853143302276,0.09698723072675405,0.052081897039987474,0.052081897039987474,0.0027505694406376414,0.0027505694406376414,0.0027505694406376414,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,0.0003209770859386394,0.0003209770859386394,0.0003209770859386394,0.03987192621747611,0.03987192621747611,0.03987192621747611,0.0,0.0,0.0,0.05483246648062511,AURORACOIN,AUR
44,2019-04-14,0.052316424042841106,0.015252765428422634,0.09917429137402321,0.052316424042841106,0.052316424042841106,0.003306465930734941,0.003306465930734941,0.003306465930734941,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,0.0004885559176931631,0.0004885559176931631,0.0004885559176931631,0.040260243875818884,0.040260243875818884,0.040260243875818884,0.0,0.0,0.0,0.05562288997357605,AURORACOIN,AUR
45,2019-04-15,0.05255095104569476,0.010513928754032568,0.09778296472796943,0.05255095104569476,0.05255095104569476,0.003179173812339445,0.003179173812339445,0.003179173812339445,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,-0.00015879605880482584,-0.00015879605880482584,-0.00015879605880482584,0.04078030373392138,0.04078030373392138,0.04078030373392138,0.0,0.0,0.0,0.055730124858034205,AURORACOIN,AUR
46,2019-04-16,0.0527854780485484,0.012240286962940473,0.10250845745432538,0.0527854780485484,0.0527854780485484,0.004536913217325002,0.004536913217325002,0.004536913217325002,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,0.0005393807818941161,0.0005393807818941161,0.0005393807818941161,0.04143986629820799,0.04143986629820799,0.04143986629820799,0.0,0.0,0.0,0.0573223912658734,AURORACOIN,AUR
47,2019-04-17,0.05302000505140205,0.018310694897347112,0.09896860148371402,0.05302000505140205,0.05302000505140205,0.005419150426722621,0.005419150426722621,0.005419150426722621,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,0.0006188330063053283,0.0006188330063053283,0.0006188330063053283,0.04224265128319439,0.04224265128319439,0.04224265128319439,0.0,0.0,0.0,0.05843915547812467,AURORACOIN,AUR
48,2019-04-18,0.05325453205425569,0.014296491536317861,0.10355226972331812,0.05325453205425569,0.05325453205425569,0.005858206671773751,0.005858206671773751,0.005858206671773751,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,0.00011246699304666155,0.00011246699304666155,0.00011246699304666155,0.0431880735415042,0.0431880735415042,0.0431880735415042,0.0,0.0,0.0,0.05911273872602944,AURORACOIN,AUR
49,2019-04-19,0.05348905905710934,0.0188986967934041,0.10206271982105108,0.05348905905710934,0.05348905905710934,0.004907334767883475,0.004907334767883475,0.004907334767883475,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,-0.0019214177260730148,-0.0019214177260730148,-0.0019214177260730148,0.044271086356733595,0.044271086356733595,0.044271086356733595,0.0,0.0,0.0,0.058396393824992815,AURORACOIN,AUR
50,2019-04-20,0.05372358605996298,0.017162727967462096,0.10518031934251625,0.05372358605996298,0.05372358605996298,0.008360780987890903,0.008360780987890903,0.008360780987890903,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,0.0003209770859417884,0.0003209770859417884,0.0003209770859417884,0.04548213776472623,0.04548213776472623,0.04548213776472623,0.0,0.0,0.0,0.06208436704785389,AURORACOIN,AUR
51,2019-04-21,0.05395811306281662,0.020565475675380456,0.10326700659312049,0.05395811306281662,0.05395811306281662,0.009853464684954993,0.009853464684954993,0.009853464684954993,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,0.0004885559176936329,0.0004885559176936329,0.0004885559176936329,0.046807242630038465,0.046807242630038465,0.046807242630038465,0.0,0.0,0.0,0.06381157774777162,AURORACOIN,AUR
52,2019-04-22,0.05419264006567027,0.023156665688887735,0.11178602538470449,0.05419264006567027,0.05419264006567027,0.010627040258884373,0.010627040258884373,0.010627040258884373,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,-0.00015879605880127649,-0.00015879605880127649,-0.00015879605880127649,0.04822817018046276,0.04822817018046276,0.04822817018046276,0.0,0.0,0.0,0.06481968032455464,AURORACOIN,AUR
53,2019-04-23,0.054427167068523914,0.02476751399038531,0.113697436703554,0.054427167068523914,0.054427167068523914,0.012819790593990037,0.012819790593990037,0.012819790593990037,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,0.0005393807818900916,0.0005393807818900916,0.0005393807818900916,0.04972274367487706,0.04972274367487706,0.04972274367487706,0.0,0.0,0.0,0.06724695766251396,AURORACOIN,AUR
54,2019-04-24,0.05466169407137756,0.024362505832830318,0.11190871360039342,0.05466169407137756,0.05466169407137756,0.01444174507206544,0.01444174507206544,0.01444174507206544,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,0.0006188330063024812,0.0006188330063024812,0.0006188330063024812,0.05126524592854008,0.05126524592854008,0.05126524592854008,0.0,0.0,0.0,0.069103439143443,AURORACOIN,AUR
55,2019-04-25,0.0548962210742312,0.02719712715011895,0.11753554690187298,0.0548962210742312,0.0548962210742312,0.015497054755009124,0.015497054755009124,0.015497054755009124,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,0.00011246699304472726,0.00011246699304472726,0.00011246699304472726,0.052826921624741514,0.052826921624741514,0.052826921624741514,0.0,0.0,0.0,0.07039327582924032,AURORACOIN,AUR
56,2019-04-26,0.055130748077084846,0.030101801459750124,0.1101733560332611,0.055130748077084846,0.055130748077084846,0.01501281318741693,0.01501281318741693,0.01501281318741693,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,-0.0019214177260715151,-0.0019214177260715151,-0.0019214177260715151,0.054376564776265554,0.054376564776265554,0.054376564776265554,0.0,0.0,0.0,0.07014356126450177,AURORACOIN,AUR
57,2019-04-27,0.05536527507993849,0.029993295809153598,0.11734613229208189,0.05536527507993849,0.05536527507993849,0.0187598206564739,0.0187598206564739,0.0187598206564739,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,0.0003209770859424838,0.0003209770859424838,0.0003209770859424838,0.055881177433308525,0.055881177433308525,0.055881177433308525,0.0,0.0,0.0,0.07412509573641239,AURORACOIN,AUR
58,2019-04-28,0.05559980208279213,0.03344703171130173,0.11933677510462164,0.05559980208279213,0.05559980208279213,0.02035290588113721,0.02035290588113721,0.02035290588113721,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,0.0004885559176957855,0.0004885559176957855,0.0004885559176957855,0.05730668382621853,0.05730668382621853,0.05730668382621853,0.0,0.0,0.0,0.07595270796392933,AURORACOIN,AUR
59,2019-04-29,0.05583432908564578,0.03384068497619291,0.12287008917919735,0.05583432908564578,0.05583432908564578,0.021017552710687688,0.021017552710687688,0.021017552710687688,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,-0.00015879605880251662,-0.00015879605880251662,-0.00015879605880251662,0.05861868263226732,0.05861868263226732,0.05861868263226732,0.0,0.0,0.0,0.07685188179633347,AURORACOIN,AUR
60,2019-04-30,0.05606885608849942,0.03314089338758697,0.12215410316723965,0.05606885608849942,0.05606885608849942,0.022880265924403703,0.022880265924403703,0.022880265924403703,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,0.0005393807818949307,0.0005393807818949307,0.0005393807818949307,0.05978321900528588,0.05978321900528588,0.05978321900528588,0.0,0.0,0.0,0.07894912201290313,AURORACOIN,AUR
61,2019-05-01,0.05630338309135307,0.03382538082488534,0.12366136763394985,0.05630338309135307,0.05630338309135307,0.023944056576120178,0.023944056576120178,0.023944056576120178,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,0.000618833006303914,0.000618833006303914,0.000618833006303914,0.060767557432593385,0.060767557432593385,0.060767557432593385,0.0,0.0,0.0,0.08024743966747325,AURORACOIN,AUR
62,2019-05-02,0.05653791009420671,0.034031194211921245,0.12494406245095507,0.05653791009420671,0.05653791009420671,0.024211069530393252,0.024211069530393252,0.024211069530393252,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,0.00011246699304404165,0.00011246699304404165,0.00011246699304404165,0.06154093640012631,0.06154093640012631,0.06154093640012631,0.0,0.0,0.0,0.08074897962459995,AURORACOIN,AUR
63,2019-05-03,0.056772437097060355,0.03538577082113956,0.12227896941268948,0.056772437097060355,0.056772437097060355,0.02271153466642344,0.02271153466642344,0.02271153466642344,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,-0.0019214177260727437,-0.0019214177260727437,-0.0019214177260727437,0.062075286255273296,0.062075286255273296,0.062075286255273296,0.0,0.0,0.0,0.07948397176348379,AURORACOIN,AUR
64,2019-05-04,0.057006964099914,0.03878869122498573,0.1254905336349493,0.057006964099914,0.057006964099914,0.025224535769546193,0.025224535769546193,0.025224535769546193,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,0.0003209770859421798,0.0003209770859421798,0.0003209770859421798,0.062345892546381114,0.062345892546381114,0.062345892546381114,0.0,0.0,0.0,0.0822314998694602,AURORACOIN,AUR
65,2019-05-05,0.05724149110276764,0.04158933885418939,0.12506278237032542,0.05724149110276764,0.05724149110276764,0.0253782105181984,0.0253782105181984,0.0253782105181984,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,0.0004885559176962555,0.0004885559176962555,0.0004885559176962555,0.06233198846327927,0.06233198846327927,0.06233198846327927,0.0,0.0,0.0,0.08261970162096605,AURORACOIN,AUR
66,2019-05-06,0.057476018105621286,0.03964647814721502,0.1261210797433969,0.057476018105621286,0.057476018105621286,0.024416131847127064,0.024416131847127064,0.024416131847127064,-0.0374423338627771,-0.0374423338627771,-0.0374423338627771,-0.0001587960588000727,-0.0001587960588000727,-0.0001587960588000727,0.06201726176870425,0.06201726176870425,0.06201726176870425,0.0,0.0,0.0,0.08189214995274835,AURORACOIN,AUR
